site,title,title_en,year,reviewer,review,review_length,rating
watcha,더 글로리 파트 1,The Glory Part 1,2022,7교시,"마무리를 잘하길, 제발.",13,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,노노,꼭 복수 성공해줘,9,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,도사장,"파트2로 가는 징검다리인 8화를 보며, 파트2에 어떤 스토리가 나와도 1의 1~6편 보다 재미있긴 힘들 것 같다고 생각했다.  이야기는 막장 회귀물을 닮았다. 유명한 <내 남편과 결혼해줘>같은. 작가는 악인이 동정이 필요없는 절대 악임을 거듭 강조하고 (그래서 8화의 면회 장면이 뇌절로 느껴졌다.) 주인공의 복수는 마치 회귀한 것 처럼 거듭 사이다만을 제시한다. 내가 이걸 막힘없이 볼 수 있었던 이유가 주인공의 전능함과 쏟아지는 사이다 때문이라고 생각하면 뒷맛이 조금 씁쓸해진다. 온몸의 화상 자국은 과거의 폭력이 얼마나 지독했는지 매회 시청자들이 잊지 않게끔 전시되는 똑똑한 시각효과고 이는 시청자 뿐 아니라 이야기의 바깥에 있는 등장인물에게도 그렇다. 그 세월이 지나고도 모두에게 보여줄 수 있는 상처라니 얼마나 효율적인가. 상처를 보여줄 수 없는 피해자들에 대해 생각해본다.  작가의 감성적인 글담은 오그라듬과 명대사의 한끗 차이에 서있는데, 좋은 연출과 배우들을 만났을 때 후자가 된다. 누가 뭐래도 나는 도깨비의 공유가 하는 모든 말이 좋았고, 누가 뭐래도 이 작품의 송혜교가 하는 모든 대사가 좋다.  학폭은 정말 나쁜 거야…라는 교훈을 느끼기엔 드라마의 보여줌이 많이 과했으나 자극적인 입맛에 맞는 우아한 복수극이라는 점에 누가 반기를 들까. 아주 잘 짜이고, 배우들이 빛나고, 작위적인 조력자까지 매끄럽게 스미며, 한 걸음도 뒤로 빼지 않는 똑똑한 복수극.  - 모든 아역이 싱크 200인 것, 핏기 없는 송혜교 연기 구경하기만 해도 유잼드라마였다.  ㅡ 최근에 가장 재미있게 본 한국 드라마가 <작은 아씨들>이라 어쩔 수없이 비교가 된다. 두 드라마에 같은 점수를 줬지만 완전히 다른 부분이 장점으로 다가온다. 작씨들이 연신 시청자들의 뒤통수를 치기 위해 주인공에게조차 진실을 꽁꽁싸맨 연출이었다면, 동은의 아무것도 잃을 게 없으니 숨길 것도 없다는 태도는 성격 급하고 사이다 좋아하는 현대의 시청자에게(나) 훨씬 쾌적한 감상을 제공한다. 작씨들의  주인공 인주가 가난에 찌들어 고생이란 고생은 다했으면서도 한없이 해맑고 세상물정을 몰라 철없고 눈치없는 대사로 매 화 사람 복장을 터지게 했다면 (캐릭터성이라고 하기엔 설정 미스인 부분이 있다고 본다.) 역시 반대지점에 위치한 동은을 생각해 보는 것도 재미있다.",1137,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,갱무니,송혜교의 시발점. 불편한 소재인 건 어쩔 수 없지만,28,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Bone,"근데 연진아 내가 바둑을 좋아하는 진짜 이유를 말해줄까. 바둑은 침묵 속에서 욕망을 드러내고 매혹하고, 매혹 당하며, 서로를 발가벗겨. 상대가 응하지 않으면.. 그 땐, 그저 바둑인거지  22.1.15",112,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,도이,흉터가 상처라고 말하고 싶은 간절함,19,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Vacancy,도깨비보다 더 찬란한 영광으로,16,2.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Seona,"첫 화부터 학교 폭력 장면이 적나라하고 가학적으로 묘사돼서 놀랐다. 불필요한 클로즈업부터 피해자를 촬영하는 방식이 너무 폭력적이다. 충분히 다른 방식으로 찍을 수 있었을텐데. 꼭 자극적인 장면을 넣어야만 동은이가 '동정 받을만 한' 피해자가 되는 건 아닌데. 가해자가 억지로 입을 맞추는 행위는 성폭력인데 이걸 클로즈업으로 촬영했다는 게 충격적. 심지어 극 중에서 피해자는 미성년자이고 실제로 비슷한 일을 당한 피해자들이 있는 데도 아무런 배려도 없고, 픽션의 재미를 위해서 이용된 거라는 생각이 든다. 폭력에 대해서 말하는 것과 폭력을 전시하는 건 다른 건데 한국 드라마 보면 이 둘을 구분하지 못하는 경우가 많은 듯... 넷플릭스는 섹스, 살인, 폭력이 돈이 된다는 걸 너무 잘 안다. 이번에도 예외는 아닌 듯",399,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,수리,"김은숙 작가 멘트 정말 귀에 착착 달라붙게 잘쓴다... 근데 바둑 좋아해서 바둑공원만든 설정이나, 주여정한테 상처 보여준 씬은 좀 오그라들었다...",82,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,준비된남자,과거연진 vs 현재재준의 매력,16,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,디두,빨리 2부 내줘 드라마작가 은숙아-. ,21,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,S2,"학교폭력 장면을 그렇게 눈살 찌푸릴 정도로 드러내지 않아서 좋았고 모든 대사, 배우들의 연기가 박자감 있게 그려져서 좋았다. 다음 시즌이 너무 기대된다.",85,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,안성현,"김은숙 작가는 역시 대중이 원하는 것을 잘 아는구나라는 생각이 든다. 넷플릭스와 잘 어울릴까하는 의구심이 들었지만, 좋은 호흡을 보여준다. 몇몇 설정 오류들이 아쉽기는 하다.  사회적 메세지를 담고 있는 내용을 다소 자극적으로 표현해서 우려스럽기도 하지만 긍정적인 방향으로 작용하기를 바란다.  임지연은 잘 맞는 배역을 맡은 것 같다. 악역이 정말 잘 어울린다. 또한 잘 알려지지 않았던 배우들을 보는 재미가 있다.  송혜교도 연기 스타일과 배역이 잘 맞지만, 나이에서 오는 괴리감이 있다. 몰입이 방해될 때가 있다.  어쨌든 종합적으로는 몰입도가 높은 작품이고, 시즌2가 기다려진다.",327,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,울-,"-트렌디한 대사들이 몰입력을 높인다 (가해자들의 저급한 말들이 펄떡펄떡 날뜀) -댓글에서 지적하는 것들이 공감이 간다 -전체적으로 몰입력 있는데 아쉬운 부분도 잘 보임 그렇다고 막 좋은 측면도 딱히 없고  1화 자극적이다 새로울 것이 없다 재밌다 해서 기대했었는데 1화 보고 기대감 떨어짐 가난한 애들은 학폭 피해자, 부자 애들이 가해자 이것도 지겨움 경험으로 보면 딱히 사실도 아님. 내가 부자 애들 있는 동네 안 살아봐서 그런가  2화 부자연스럽게 과장된 씬들이 있다 “내 남편을 죽여줘요” 마지막 임팩트  3화 드디어 박연진 앞에 나타난 문동은  4화 담임교사로 부임 “나의 체육관에 온 걸 환영해 연진아” 담임의 죽음. 아들(선배)을 (간접적으로) 협박해 아빠를 죽이는? 장학사 되려고? 현실성 없다… 바둑 연진 남편을 유혹하는 동은 (가난한 동은에게 아무 이유 없이 끌림을 느끼는..?)  5화 “바둑은 왜 좋아해요?” “침묵 속에서 죽을 힘을 다해 싸우는 게 좋아서요. 상대가 공들여 지은 집을 무너뜨려야 이기는 것도 맘에 들고.” 개그캐 찍사 아줌마가 서사의 숨통, 유머 송명오?의 죽음  6화 여정의 이사(세명시로) Ptsd에 시달리는 동은 서사의 도구로만 사용되는 말 잘 듣는 아이 (예솔) 재준이 예솔 아빠라는 것을 알게됨 여정, “그것들 중 누구부터 죽여줄까요” 여정은 사랑으로 동은과 함께할 수 있을까 그의 인생이 파멸로 가는 길일 텐데. 동은을 이해하고 진정으로 같이 분노할 수 있을까 잃을 게 너무 많은데.  7화 학부모 참관수업에서 주요 인물들이 한자리에 조우 (재준, 연진남편, 동은, +예솔)  8화 (누구나 공감할 만 한, 공감할 수밖에 없는 학폭이라는 주제(절대악 가해자), 그것도 (오랜 기간 준비한) 복수극을 택해 시청자가 모두 함께 공감하면서 피해자 응원하면서 사이다-카타르시스 느끼게 하는 영리하면서도 특별할 것은 없는 서사)",933,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,jung,몰입도 최강. 대사 예술이고 연기 흠잡을 데가 없다. 넷플릭스 안죽었다고 알려줌.,45,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,주싁이,"복수의 과정에서 가해자들에게 동정심을 느끼는 일은 없었으면, 그들에게 자비가 필요할까?",48,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Saneul,"자주 다루어졌던 소재로 만든 드라마임에도 이렇게나 뇌리에 꽂히는 건, 그 오묘한 밸런스를 맞춘 각본의 차이인가 아니면 그 각본을 살리는 배우의 차이일까? 멋지다 박연진!! 짝짝짝 착",101,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,JIRYUN,돈이나 사과는 바라지 않아.,15,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,maree,“난 맞고 살지만 명랑한 년이에요” 난 왜 이 대사가 웃기고도 슬프냐..,40,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,그란게,군더더기 없는 구성,10,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,망고,복수를 양분으로 삼아 자라온 이들에게 구원은 요원해 보이기만 하고 악인들을 처단하는 데에도 죄책감이란 품이 든다는 것이 서글프다,71,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,쏘:),김은숙-안길호-송혜교 완벽한 작감배란 이런것인가??,28,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,MOON people,"20년 가까운 시간이 지나도 피해자는 여전히 고통에 몸부림치고 가해자는 자신의 잘못을 잊고 잘만 산다. 왜 피해를 당한 사람만 아파야 하는가? 처절하게 벌 받아라, 가해자들아.",98,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,굳이?,못지않게 폭력적인 억지 러브라인,17,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,광식이,복수는!!!!!!!!!60초후에 계속됩니다…,24,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,여름,‘지들은 따뜻하니까 밖이 얼마나 추운 줄도 모르고 한갓지고 그저 해맑고‘  내가 딱 하고 싶은 말. 겪어보지 않은 사람은 모르지. 지들은 따뜻하니까.  내가 혐오하는 더러운 인간 종류들이 여러가지로 나오네 저런 인간들과 조금이라도 비슷하게 실제 존재하는 인간들이 이런 드라마를 봐야하는데 만약 보더라도 무슨 생각을 하며 어떤 감정을 느낄까? 무튼 난 저런 인간들이 제발 싹 다 멸종했음 하는 바람인데 저런 인간들 생명력이 아주 끈질길 것 같아서 더 혐오스러운 법이지.  이걸 단순히 재밌다는 드라마로 볼 수 있을까. 재미있다고 말하기엔 너무 잔인한데.,308,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,토라,재밌다. 개인적으로는 빈센조.... 혹은 그보다 더 강한 복수를 좋아하는데 이 작품은 너무나 우아하고 한국적으로 복수를 한게 신의 한 수였던 것 같다. 복수는 잔인하고 끔찍하게 하고 이왕이면 그 상태로 죽지 않게 생을 유지하도록 하는게 좋다. 당해보지 않은 사람은 절대 모른다. 복수가 본격적으로 진행되어 재밌어 질 타이밍에 딱 끊어버려서 계속 보게 만드는 연출도 좋았다.,208,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,신승철,역대급 밑밥깔기 인트로만 8화 시작도 안했는데 벌써존잼 이렇게 핫하게 띄워놓고 용두사미 나오면 김은숙한테 복수하러감  #부산여중생집단강간사건 재조명되길,84,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,전이재,"<더 글로리>를 보면서 이 드라마가 주는 메시지는 학교폭력 피해자 대신 가해자들에게 ""학폭 가해자 놈들아 잘지냈냐?너희들은 네들이 뭔짓을 했는지 까맣게 잊어버리고 행복하게 잘살고있지?근데 혹시 그거 아니?너희 같은 XXX들 때문에 고통에 시달리고 있다는 것""을 말이다..",151,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,정명근,1화가 가장 잔인하고 역하다,15,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,마가린,파트 2 나올때까지 어떻게 기다려 흑흑 너무 빨리 봤어,30,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Dew,파트2내놓으라고..,10,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,장건우,큰 고구마가 없어서 좋았다,14,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Jo NamWook,"복수의 끝은 성취감일까, 허무함일까 ? 박찬욱의 복수 시리즈처럼 복수 ‘당하는 자’도 복수 ‘하는 자’도 모두 입체적으로 그렸다.",72,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,무적은성,압정은 충분히 깔아 놓았다,14,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,새드엔딩수집가,"응, 방금 하느님이랑 기도로 합의 봤어 괜찮으시대 ^__^",32,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김태훈,이 드라마의 최대 단점은 3월까지 기다려야한다는 점이다. 역시 ott제작 시리즈들은 화면 때깔부터가 다르다.,60,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,소라,사모님과 이모님의 파트너십이 너무 좋다. 망나니 포함 세 사람의 복수가 얽히는 과정도 기대되고.,53,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,몽바,멋즤다 연진아 _¥^ 장하다 박연진 ^0^ 주거,26,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김승현,그래 복수의 정당성은 확보했으니 얼마나 후련하게 할 지 기대 중,35,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,멍쌔신,3월 언제올건데 지금 개강을 해야만 다음 파트를 볼 수 있다는 건가요?? 미쳣나??,46,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,KOMOEDIA,장인들의 손맛이 깃든 복수극,15,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,루나🌿,230113 아니 발단만 보여주고 끝났잖아요!!! 전개 어딨어 전개!!!!!!!!! 정말 오랜만에 집중해서 본 한드... 흡입력이 대단하다 그만큼 보면서 너무 힘들었다 트리거 요소가 가득해서 남에게 쉽사리 추천해주기 힘든데 모든 이들이 보는 것 같아 한편으론 걱정도 된다  ...그리고 이도현 ♡,165,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,선빈,"작가님은 늘 어려운걸 해내신다. 로코는 유치하지만 에둘러서, 복수극은 정확하고 세련되게  내가 김은숙 작가님을 절대 무시할 수 없는 이유인듯!",79,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,왕도균,"너무 재밌어서 이틀만에 다 봤다 시즌 투 빨리 보고싶다, 임지연 연기 굿뜨!",42,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,나오,"연진아, 이제 시작이야.",13,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,사오일,저는 이제 송혜교의 노예입니다,16,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,긴 물,재밌긴 한데 몇 인물이 빻았어,16,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,ㄱㅁ,"자신을 정당화할 생각도, 앞으로 행복한 생활을 이어나갈 생각도, 남은 주변인들에게 원망 받지 않을 생각도 없는 정확한 정의의 복수를 ""준비""하는 파트",83,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,재현,꼭 이겨 열여덟의 문동은도 서른여섯의 문동은도 응원한다,30,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,씨네필연습생..,"저 결심했어요, 맘 먹었어요 제가.  이제부터 하루하루 파트 2 나올때까지 더 글로리 생각만 하기로 했어요.",60,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,이연진,내 이름 연진이다...,12,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,찌롱,오늘부터 내 꿈은 너야,12,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,소영,시간 순삭,5,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,youngtae,230110 ~ 230113.,16,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,범기,아쉬움이 많은 명작,10,2.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,영은영,"연진네 무리의 천벌을 바라지만, 동은의 복수를 마냥 응원하진 않게 된다. 작가가 의도한 걸까? 김은숙 작가만의 말맛이 잘 드러나는 드라마 (앞으로 멜로를 메인으로 하지 않은 작품 많이 써주길..)",109,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,김광수,별 고민 없이 악마화하면서 시작해서 변죽만 울리다 끝낸다.,32,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,야옹🐱,이거보느라 휴무 하루 끝남,14,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,숩니,미친 연기력 하지만 돈많은 집 자제들치고 말투가 너무 싼티난다,34,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,JAM,재밌다.. 근데 여정동은 너무 에바임..ㅠㅠ 나이 차이 너무 심해서 볼때마다 깨..  +다들 연기 장난 아니다..,63,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,황찬우,천천히 진행되는 복수가 파트2에서 어떻게 폭발할지 궁금하다.,33,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,여신,이러지마 빨리 복수하라고  하도영 주여정 둘다 싸이코패스일듯 칼부림 보고싶다.,43,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,혜니,아니 여기서 끊으면 어떡해요 제발 문 좀 열어봐요… 택배라니까 아….,38,1.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,알잘딱깔센,"친절한 금자씨같다가도 올드보이같기도? - 연기와 연출, 각본 삼박자 착착착! - 그치만 나이차이는...좀 선배할때마다.. 허휴... - 하도영 유재석, 박명수 짤 보지마요.. 그 이후로 진짜 유재석, 박명수 같아...또륵....",127,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,ceuncha,세련되지 못한 '친절한 금자씨',17,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,티모시중헌디,24시간 연진이만 생각하는 동은이,18,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,오한얼,"캐릭터들의 입체성, 뼈 있는 대사들, 뛰어난 디테일, 완성도 높은 플롯, 마냥 비관적이지도 낙관적이지도 않은 복수극, ‘폭력’을 피상적으로 다루고 있지 않다는 점 등등 모두 너무 좋다.  다만 폭력신의 수위가 많이 높아 초반엔 보는 게 좀 괴로웠다. 지소 괴롭혔던 새끼들 다 죽어..!! 죽여..!!",167,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Jihwan Cha,하도영은 이게 현실이 아니고 드라마라고 일깨워주기 위한 고난이도 연기였다.,41,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,mk,작은 체육관에서 대한민국에서 가장 큰 종합운동장으로  아쉬운 점  다소 과한 남성 캐릭터들,50,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,가나다라,짱나게 자꾸 생각남,10,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,아무개,몰입하게 하는 힘이 최고다. 배우들 연기를 포함해서. 빨리 시즌2 주세요,40,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,장혜진,미안하지만 이도현 나올 때마다 지루해.. 임지연 연기가 너무 찰짐,36,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,캔디,그냥뭐 완전 사이다네요,12,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,WatchaPedia,"피상적인 성격 배정으로 인물들이 단순하고 단면만 보인다. 몇편 보다보면 인물들의  흥미를 잃게 되고  각각의 사건들은 밀도가 떨어져서 긴장감을 떨구고 주인공에겐 역시나 극 전개에 꼭필요한 조력자를 우연히 만나고, 대사는 김수현인지하는 작가의 티비 드라마 스러운 유치하고 오글거리는 대사가 빈번하다 그럼에도 불구하고 다음편이 궁금해 지긴 하네",190,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,임창주,Who will stop her revenge ?,27,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,DC,않이.... 어뜨케기달랴..,15,2.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,구구구,흡입력 장난 없다,9,2.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,여정원,"지독하게 외로운, 그렇지만 그만큼 활활 타오르는 복수",29,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,주은,오글거리는데 재밌음 악인이 고통받는거 너무 좋아,26,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,준아,디테일의 미학,7,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,Lotty Kim,다된밥에 송혜교 빠트리기,13,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,유나,재미있는 한국 드라마,11,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,iwillberunningaround,동은이가 자신의 작은 체육관에서 만큼은 철저히 흑돌 쥐고 나아가길 바라는 마음. 자그마한 배려 나눈 이들과 하루라도 속 편히 웃어 주면 좋겠는데 왜 질질 끌어. 신속히 파트 투 내놓아.,103,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,새벽에 차 한 잔,아마 문동은은 복수가 다 끝나도 행복하지 않을 것이다. 그치만 행복했으면 좋겠다.,45,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,동열,"""나는 너의 아주 오랜 소문이 될 거야""  ""우리 같이 천천히 말라가자""  부디 파트2에서는 가장 강력한 복수는 ""용서"" 이런 개소리 엔딩이 아니였으면",84,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,YBDB,천벌을 내리려 피해자는 가해자가 된다. 모두가 이 천벌을 응원하게 만드는 배우들의 연기와 대사.,53,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,솜무비,무조건적으로 응원하게 되는 동은이… 그치만 송혜교가 이도현한테 선배라고 부르다니요… 네?????? 이도현이 10년은 후배로 보임,71,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,오보,"깊은 증오로 갈아진 칼날을 품은 꿈, 내 꿈은 너야",28,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,EUPHORIA,복수를 안하는 것이 이기는 삶이라고 주장하는 시대는 끝났다.,33,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,뽀뽀해요,어른이 되었을때보다 아역들의 연기가 더 무섭고 소름. 재미는 있는데 엄청..!!! 까지는 아님 ㅎㅎ 23.01.09,64,2.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,smoothie,이것은.. 한국인이 사랑하는 간식 떡볶이에... 캡사이신을 두바퀴정도 두른... 그야말로 엽기떡볶이.....? 그런데 파트1은 ... 떡한조각 먹고 쿨피스 한사발 마신 느낌... 빨리 파트2로 완떡하고싶네요,115,2.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,씨없는수박황명훈,모든게 다 너무 과잉됨,12,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Hye,#2023.01.09,11,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,새나,이도현이 망침,7,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,재우,"학교폭력이 근절되어야 마땅하지만, 이 드라마는 불닭볶음면같다. 자극적이고 인기가 많지만 영양가는 떨어지는.",59,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,채정우,억지 분노를 통한 억지 통쾌 거기에 떨어지는 개연성은 덤으로.. 넘 유치함,41,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,도나,아유 재밌어 난 송혜교씨 목소리가 좋아 의사 선생님 칼춤에 재능이 있었네 연진이 남편 너무 매력있어요,56,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,수지니,"소설적 연출이 인상 깊었다. 흉터에 눈이 스며드는 장면, 무당집을 뒤쫓아 몰래 사진을 찍다 노을을 눈에 담는 장면 등에서 영상으로 된 문장이 읽혔다. 그리고 김은숙 작가는 소설과 현실 사이의 대사를 가장 잘 쓰는 사람이 아닐까 싶었다. 너무 과하지도, 그렇다고 모자라지도 않은 대사들.",159,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,Bella Chae,이기려고요…!,7,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,NANA,"1화는 동은의 복수 동기를 정당화하기 위한 회차인 것은 알겠으나 다소 잔혹하고 루즈하게 느껴졌다. 하지만 회차가 지나면서 몰입해서 보게 되긴 했다. 개연성은 다소 떨어진다고 느꼈는데, 그럼에도 불구하고 계속 보게 되는 것은 아마 김은숙 작가님의 힘일 것이다. 다만 주여정 캐릭터는 불필요하게 느껴졌는데, 파트2에서 어떤 롤을 수행할지에 따라 평은 달라질 것 같다. 전반적으로 연출이 수려하다고 느껴졌고, 동은과 여정 보다도 빌런 5인방의 연기, 염혜란 배우의 연기가 좋았다.",265,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,라님,"그러나, 어떠한 영광도 없으리라  지금 웃으면, 웃는 그 순간, 스스로 속아 다 잊게 될까봐, 단 한번의 농담에도 웃지 않고, 웃더라도 몰아붙여 다신 웃지 않으려 이 꽉 물고, 좋은 것들을 좋아하고 애정을 받는 것의 무게를 지고서, 자신과도 선을 그어 가야할 곳으로 지친 발을 옮겨 걸어, 열여덟에 새겨진 낙인 같은 흉터를 갚아 내기 위해, 딱 18년의 시간이 걸려서야 그들 앞에 나타나 모든 것을 휘젓기 시작한 동은 앞에. 파트 1이 끝났으나, 슬퍼지는 것은 그 모든 것의 끝에",268,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,신제현,파트 2 빨리주세요 현기증 난단 말이에요...,25,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,피슝슈퍼맨,김은숙 작가님 × 안길호 감독님 조합 평생 갔으면,27,3.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,치아바타,남에게 상처 입히며 죄책감 없이 살아간 그들에게 영원한 불행을 축복하며..,41,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,유종철,2023.1.8. 넘 무서웡…,16,3.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,펭귄펭펭해,학교폭력 가해자를 영원히 방송에서 보면 안되는 이유,28,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,김유나,김은숙 대사가 찰지다는건 잘아는 사실이었는데 오늘부터 니가 내 꿈이라니 많은 원망과 감정이 담긴 대사를 어쩜 저렇게 로맨틱하게 표현할수 있을까,79,4.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,박린킨,악의 본능에 독으로 맞서다,14,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,반숙이,장황하고 오글거리는 문어체 대사를 견딜 수가 없다!! 쌍욕하고 살인하고 섹스하면 다 되는 줄 아는 넷플릭스문학 붐따 ㅠ,66,4.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,_YE_JI_LEE,"분수 나오는 한강다리 뒤에 어둡게 있는 장면이 제일 좋았다. 하늘에 있으면 구름인데 아래 깔리면 안개. 동은이에게 안개가 깔리면 이미 지옥에 있다는 의미가 아닐까. 그리고 동은이는 집에 있을 때 창문을 열어놓는데 에덴빌라 집은 창문을 닿아놓고 사진을 붙여놨다. 그리고 시즌2에서는 초록 구두가 어떤 역할을 할지 궁금하다. 학교에서도, 공장에서도 어느 곳이든 문동은과 같은 상황인 사람이 있다. 우리 주변의 문동은을 살피라는 것일 수도.",243,5.0
watcha,더 글로리 파트 1,The Glory Part 1,2022,SouthCinema,"이런거를 학대포르노, 복수포르노 라고 한다.",24,1.5
watcha,더 글로리 파트 1,The Glory Part 1,2022,팡이,트위터에 리트윗 많이되던 대사들 보고 흠.. 스러웠는데 시작하고 나니까 그날 끝을 다 본 드라마. 몰입감이랑 배우들의 연기 연출 다 좋았는데 선정적이고 폭력적인 요소들 때문에 보기 힘든 게 많았다. 자극적인 걸 내세우지 않으면 좋겠다.. 그리고 사적 복수라는게 내내 좀 걸리긴 했다..,159,4.5
