site,title,title_en,year,reviewer,review,review_length,rating
watcha,설국열차,Snowpiercer,2013,너구리학살자,자본주의라는 열차를 탄채 모두가 VIP석을 향해 질주하는 직관적인 계급우화. 혁명은 역사의 비상브레이크를 밟는 일일 수도 있다.,71,3.0
watcha,설국열차,Snowpiercer,2013,서똥,엔딩이너무똥,6,3.5
watcha,설국열차,Snowpiercer,2013,박형일,자리를 지키지 않아 붕괴되어 얼어죽는다 해도 혁명을  콘크리트 유토피아 연결,42,3.5
watcha,설국열차,Snowpiercer,2013,ducifie9,"용미사두, 꼬리칸의 불씨가 머리칸에서는 차게 식어있다",29,4.5
watcha,설국열차,Snowpiercer,2013,ironrain3010,"열차 칸으로 구별되는 계급과 혁명으로 포장되는 폭동, 그 사이로 피어오르는 뜻밖의 희망 속 인간 군상에 대하여.",62,3.0
watcha,설국열차,Snowpiercer,2013,박동영,"'처음' 아이 대신 먹을 것으로 자신의 팔을 내준 길리엄은 꼬리칸의 생존을 가능하게 했다. 그러나 앞 칸으로는 나아가지 못했다. 커티스는 열차의 꼬리칸에서 머리칸까지 걸어본 '첫' 인류이다. 그러나 앞으로만 나아가던 커티스는 결국 머리칸에서 죽었다. 남궁민수는 열차의 '앞'이 아닌 '옆'으로 나가려 했지만, 요나와 티미만을 살리고 본인은 죽었다. 이유도 없이 종점도 없이 무한히 달리던 열차는 많은 사람들의 죽음과 함께 결국 멈췄다. 열차가 멈춘 후 처음으로 지상에 발을 내딛은 요나와 티미의 앞에 그닥 밝은 미래가 있을 것이라 생각되지는 않는다. 그러나 그들을 지키기 위해 노력했던 사람들처럼 그들은 희생할 것이다. 이제는 더 이상 내릴 곳 없는 설국에서도 인류의 미래를 기대해봄직하다.",386,3.5
watcha,설국열차,Snowpiercer,2013,긍비,부질없음을 어렵게 표현했다,14,2.0
watcha,설국열차,Snowpiercer,2013,초코나무숲,상영당시 참신했고 비상식품 너무 연양갱 비주얼여서 나름 세계관내 단백질식품인데 양갱맛이 연상되서 집중 안됐음,60,4.5
watcha,설국열차,Snowpiercer,2013,영화를 사랑할뿐,"혁명(革命)이라는 목표에서 출발하지만, 점차 분노와 폭력으로 치닫는 과정을 보여주는 영화",49,4.5
watcha,설국열차,Snowpiercer,2013,Fillip,"꼬리칸에서 바라본 억압과 머리칸에서 바라본 투쟁, 안전하다고 믿어온 시스템 밖에선 완전함을 꿈꿔볼 수 있을까.",61,3.5
watcha,설국열차,Snowpiercer,2013,도도,문 좀 열어주지!,9,3.0
watcha,설국열차,Snowpiercer,2013,노도현 펠릭스,과연 봉준호 감독의 작품들중 수평으로 수직을 이야기한 영화가 몇 편이나 있을까.  꼬리칸에서 앞칸으로 나아가는 그의 이야기속 철저히 계급에 의한 이해들이 이루어진다.  얼마나 견고한 계급이었나. 모든것이 얼어붙는 상황에서도조차 이 철저한 피라미드는 사라지지 않았고 오히려 더 견고히 벽과 문을 쌓아버렸다.  투쟁하라. 무언가 잘못된것을 알아차려라.  그 강추위속에서도 눈이 녹는 언젠가가 올 수도 있으니.,226,4.0
watcha,설국열차,Snowpiercer,2013,밤송,인간사의 축소판 좀 극단적이고 과장되긴 했지만 그래서 재밌었다,34,3.0
watcha,설국열차,Snowpiercer,2013,Broke,진부하게 가다가 갑자기 턴 다시 턴 그러다가 뜬금 엔딩 그러나 그 과정을 난 충분히 즐겼다,50,3.5
watcha,설국열차,Snowpiercer,2013,피커☕️,18년 간 벽인줄 알았는데 문이었다는 대사를 참 조아한다,31,3.5
watcha,설국열차,Snowpiercer,2013,신우재,악몽을 꾼 날의 봉준호가 표면적으로도 얼마나 어두워질 수 있을지 보여주는 블록버스터.,47,3.5
watcha,설국열차,Snowpiercer,2013,이짜요,사회를 기차로 계급을 열차 칸으로. 설정 하나는 기가막히니.,33,4.0
watcha,설국열차,Snowpiercer,2013,제환우,후반부 그곳에 들어가기 전까지는 왜 이게 평가가 꽤 갈리지?라는 생각이 들 정도로 맘에 들었다. 근데 그 때 이후로 상징 끼워넣기라 해야 하나 좀 아쉬웠다. 그리고 송강호씨 너무 asmr 창법으로 말하심 asmr 잘하실듯 마지막으로 마지막 장면 보고 콜라 떠올림.,147,4.0
watcha,설국열차,Snowpiercer,2013,김동현11,한 물체를 통해 보이는 거울,15,4.0
watcha,설국열차,Snowpiercer,2013,Proera,"견고한 얼음 계단을 다듬어 순응할 것인가, 아니면 균열을 내어 깨부술 것인가.",43,4.0
watcha,설국열차,Snowpiercer,2013,한수정,찐따통와서 1점 뺌,10,3.0
watcha,설국열차,Snowpiercer,2013,박정진,"부조리함에 의지하는 균형의 붕괴, 그 파편이 박히며 느껴지는 따가운 현실 (다소 주입적인 메시지 전개는 진짜 조금 따가웠던...)",72,3.5
watcha,설국열차,Snowpiercer,2013,허혜지,인류에서 계급 사회는 불가피한 것인가?  욕망을 이기지 못한 인간은 끝까지 이기적이다.  …꼬리칸과 앞칸을 나누는 기준 등 디테일한 부분들에 대한 설명이 부족하여 아쉬웠다.,96,4.0
watcha,설국열차,Snowpiercer,2013,빵준,수평으로 표현한 수직사회.,14,4.0
watcha,설국열차,Snowpiercer,2013,김순기,다시 보니 명작이네. 반전도 있고 오락성도 있고 삶의 원리? 생태계의 원리? 도 있고!,48,4.5
watcha,설국열차,Snowpiercer,2013,치킨왕치킹,25.01.27 명작은 어느시대에 봐도 명작,24,4.5
watcha,설국열차,Snowpiercer,2013,이현서,때로는 벗어날 때가 정답일지도 모른다.,21,4.5
watcha,설국열차,Snowpiercer,2013,김시윤,인간의 추악함과 불쾌함을 여실없이 드러내는 영화.,27,4.0
watcha,설국열차,Snowpiercer,2013,미래영화감독,한정된 공간에서 처연하고 악랄해보이는 빈부 격차를 보여준다.,33,4.0
watcha,설국열차,Snowpiercer,2013,Greennner,"극한 속 갈등론, 어쩌면 인간의 본성",20,4.5
watcha,설국열차,Snowpiercer,2013,돗코,봉준호 왤케 무리했어,11,4.5
watcha,설국열차,Snowpiercer,2013,김로크,아무런 협의도 없이 민수와 커티스가 요나와 티미를 껴안을 때 지금 필요한 어른의 이상향을 생각했다. - 새로운 세상에서 잘 살 수 있을지는 새로운 세상을 만들어봐야 알 수 있을 것이다.  그리고 그게 우리가 후세에 물려줄 최선의 유산이 아닐까?,136,3.5
watcha,설국열차,Snowpiercer,2013,안서현,젠가를 무너트리려면 위에 있는 블록을 제거하는 게 아니라 탑을 지탱하는 가장자리부터 빼내야 한다,53,5.0
watcha,설국열차,Snowpiercer,2013,Minsxxeo,이걸로 제가 글쓰기 과제까지 썼는데요..,22,4.0
watcha,설국열차,Snowpiercer,2013,하이바이,"직선적인 환경에서 다수가 앞을 바라볼 때 옆을 바라볼 줄 아는 자의 세계  - 유색인종과 어린아이로 보는 영화 시각  - 살다보면 바퀴벌레 밤양갱처럼 모르고 사는게 나은 것도 있다  - 양식장에서 바다 생태계를 유지하듯 인류 생태계를 관리하는 대치. 너무 많은 사람이 있었다면 1,7월에만 먹을 수 있는 물고기를 17년 동안 먹을 수 있었을까.  #메이슨총리 손동작 #북극곰 #밤양갱 #18년  2024-10-21",231,3.5
watcha,설국열차,Snowpiercer,2013,우치,"수레바퀴를 계속 굴리거나, 혹은 이 역겨운 굴레를 완전히 해체하거나.",38,3.0
watcha,설국열차,Snowpiercer,2013,웨이먼드,생각보다 구멍이 많은,11,4.0
watcha,설국열차,Snowpiercer,2013,도삐,봉준호는 열차 한 대만 가지고도 세상을 표현한다.,27,3.5
watcha,설국열차,Snowpiercer,2013,W J KIM,"문을 하나씩 열면 마트료시카처럼 드러나기 시작하는 봉준호의 계급, 비밀, 그리고 그 속의 담긴 진실들",56,3.5
watcha,설국열차,Snowpiercer,2013,일세찬,일단 머리칸 가보고 말씀드리면 안 될까요?,23,3.5
watcha,설국열차,Snowpiercer,2013,준 전,"표상만 남은 채 행위와 의미는 멸종된 시대상에서 인간을,마찬가지,수단으로만 여겼던 주인공의 모순이 영웅 만화의 클리셰와 만나 함께 산화된 결말.  인류. 시스템, 물질, 종교 그리고 희생 두시간만에 담기에 너무나 많았던 상징들.",127,4.0
watcha,설국열차,Snowpiercer,2013,슈붕,저게 맞나 싶으면서도 저게 맞긴하지.. 하면서 끄덕이게됨  쌉t  근데 길리엄? 그 할아버지하고 내통하고 있을줄은 몰랐네 뭐 떡밥이 있던것도 아니고 너무 갑자기아닌가  아 그리구 식량부족해서 다들 자기 팔 하나씩 내놨다는거.. 하 ㅈㄴ 디스토피아 느낌 팍나네  그와중에 커티스는 팔이 온전하게 있어서 그걸 오히려 부끄럽게 여겼던거 같은데 마지막에 기차한테 팔을 먹혔단 말이지  근데 그 전 대화에서 윌포드님이 기차는 세계요 우리들은 인류다 라고 말씀하셨나니..  세계유지를 위해 팔 하나씩 내놨던 다른사람들처럼 커티스도 인류를 위해 팔 하나를 기차한테 먹혔으니 쌤쌤이네 ㅋ  아 근데 어린이집 선생은 ㄹㅇ 생각도못했다,345,2.0
watcha,설국열차,Snowpiercer,2013,이건 이제 내꺼입니다,매력적인 세계관 늘어지는 슬로우모션,19,3.0
watcha,설국열차,Snowpiercer,2013,2011년생 김민호,봉준호의 마법이 깃든 열차에서 벌어지는 사회실험.,27,3.5
watcha,설국열차,Snowpiercer,2013,하늘이,두 번 봤어요 요나가 귀여워요,16,3.5
watcha,설국열차,Snowpiercer,2013,서동영,"인간사회, 더 나아가 인류 자체를 은유적으로 다룬 작품. 하층민의 계급투쟁으로 시작하여 사회의 생리와 구조를 통찰한다. 영화는 좀 투박하지만, 심도와 완성도가 상당하여, 인간사회의 본질을 꿰뚫는 시선에 이내 매료된다. [제1회: 2019.][제2회: 2024. 6. 26.]",153,3.5
watcha,설국열차,Snowpiercer,2013,miock,이런 영화내용을 만드는게 신기하다.,19,5.0
watcha,설국열차,Snowpiercer,2013,김상우,겨울왕국 보다 먼저 보게 된 또 하나의 설국,24,4.0
watcha,설국열차,Snowpiercer,2013,이지훈,무너뜨리지 않으면 붕괴 당할 뿐,17,2.5
watcha,설국열차,Snowpiercer,2013,한상현,크리스 에반슨이랑 송강호 대화장면은  각각 따로 찍은 씬을 편집해 붙인줄.,41,4.5
watcha,설국열차,Snowpiercer,2013,210,영화 잘만들었다,8,3.5
watcha,설국열차,Snowpiercer,2013,DON,"수평적 기차 안, 수직의 계급 사회. 그리고 밖보다 차가운 현실.",36,3.0
watcha,설국열차,Snowpiercer,2013,무비베어,수평의 선로를 달리며 수직으로의 향상을 꿈꾸다,25,3.0
watcha,설국열차,Snowpiercer,2013,서린,"뜀박질의 엔진은 거짓말이며, 사점으로 몸은 열차가 된다",30,3.5
watcha,설국열차,Snowpiercer,2013,MINSSI,수평한 열차에서 펼쳐지는 가장 수직적인 이야기,25,4.5
watcha,설국열차,Snowpiercer,2013,Natan,기생충과 대구를 이루는 수평으로의 계급투쟁,23,4.0
watcha,설국열차,Snowpiercer,2013,Lily,인간의 본성이 이기적인데 계급투쟁을 선악구도로 설명할 수 있는가,35,4.0
watcha,설국열차,Snowpiercer,2013,Luke,양갱 원래도 안좋아했는데 더 별로,18,4.0
watcha,설국열차,Snowpiercer,2013,초코링,"내가 열차에 탄다면 어디쯤에 타려나,,,힝 앞쪽은 아닐듯",31,4.5
watcha,설국열차,Snowpiercer,2013,KIM YUN,지금과 같은 사회의 축소판이자 확장판으로 계급과 계층에 따른 비합리적이고 차별적인 사회가 어쩔 수 없기 때문이라는 지금의 논리를 제대로 비꼬고 있다고 생각된다.,89,4.0
watcha,설국열차,Snowpiercer,2013,윤동건,"당신이 만약 판도라의 상자를 열어 진실을 마주한 커티스라면 어떻게 할 것인가. 거짓을 택하고 행복을 택할 것인가 아님, 진실을 택하고 고통을 택할 것인가. - 이 영화는 사소한 딜레마들 속에서 하나의 큰 딜레마를 다룬다. 이 딜레마들의 대한 선택은 감독 나름대로의 대답을 내놓고 있다. 물론 감독의 대답과 다른 답을 생각하는 사람은 존재할 것이다.",194,4.0
watcha,설국열차,Snowpiercer,2013,트래시 토커,Start from 꼬리,13,4.0
watcha,설국열차,Snowpiercer,2013,진우,비좁은 열차안에서 조차 존재하는 치밀한 계급 사회.,28,4.0
watcha,설국열차,Snowpiercer,2013,kimsy,자생에 대한 희망을 쥐고 있던 사람들이 남긴 얼어붙은 씨앗,32,4.0
watcha,설국열차,Snowpiercer,2013,영이씨,꼬리칸 인생,6,3.5
watcha,설국열차,Snowpiercer,2013,불편한 친절은 무서워,"다른 모양의 지구, 압축해서 보는 계급사회",23,4.0
watcha,설국열차,Snowpiercer,2013,밀짚모자,나는 열차 몇 칸에 있을까,14,3.5
watcha,설국열차,Snowpiercer,2013,원준,Add some protein,16,4.0
watcha,설국열차,Snowpiercer,2013,최성락,착취로 굴러가는 계급의 열차와 분노로 타올랐던 원형의 반란과 광기로 불을 붙인 접선의 혁명 모두 그 끝은 파멸과 죽음 뿐이라는 싸늘한 삑사리.,79,4.0
watcha,설국열차,Snowpiercer,2013,Ss,벽이 아니라 문이였던거지.,14,4.0
watcha,설국열차,Snowpiercer,2013,기린,가장 거대하고 한눈에 보기 쉬운 봉준호의 순환세계.,28,4.0
watcha,설국열차,Snowpiercer,2013,김희진,님아 그 엔진을 끄지마오,13,3.5
watcha,설국열차,Snowpiercer,2013,mio,그가 왜 블랙리스트였는지... 2,18,4.5
watcha,설국열차,Snowpiercer,2013,쭈니,"각자 주어진 자리가 있다는건 너무 슬프지않아?  주제는 빈부격차와 인간이 통제하는 사회를 비판하는 것 같다  중요한 장면에서 오히려 해학적인 웃음을 주는게 독특했다  그리고 독특한 연출 및 구도, 재미있고 반전있는 스토리가 기억에 남는다  뇌리에 남는 연기(장면)은 없었던 것 같다",157,3.5
watcha,설국열차,Snowpiercer,2013,민영화,끝까지 달려왔지만 얻는것이라곤 씁쓸함과 허탈함뿐,26,4.0
watcha,설국열차,Snowpiercer,2013,정력왕임모탄,재밌는 세계관 가시적인 메세지 전달 그러나 관객을 앉히기 위해 엉덩이를 뜨겁게 달구는 기분.,51,3.0
watcha,설국열차,Snowpiercer,2013,moss,결말 없이 달렸으니까,11,4.0
watcha,설국열차,Snowpiercer,2013,지우,봉준호의 최저작,8,3.5
watcha,설국열차,Snowpiercer,2013,전 형,켠김에 꼬리칸에서 왕까지,13,3.5
watcha,설국열차,Snowpiercer,2013,개죽이,재밌다,3,4.5
watcha,설국열차,Snowpiercer,2013,김효원,"거대한 영상미와 세밀한 풍자, 빠른 열차와 느린 전율.",30,4.5
watcha,설국열차,Snowpiercer,2013,영화보는묭,13년도에 봤을 땐 닝겐들 다툼만 보였는데 23년도에 다시보니 자연환경만 보임 지구 절대 지켜ㅠ ㅠ,55,2.5
watcha,설국열차,Snowpiercer,2013,평론가 백곰,"인간의 오만, 문명의 발달, 계급 사회의 처절한 이야기 인류사의 철학이 모두 들어있다",47,4.5
watcha,설국열차,Snowpiercer,2013,딤깅,상상력과 연기 다 좋았는데 결말이 너무 아쉬웠다,26,3.5
watcha,설국열차,Snowpiercer,2013,김찬혁,레게노,3,3.5
watcha,설국열차,Snowpiercer,2013,정언,시리즈가 훠어어엉어ㅓㅇ어ㅓ엉얼씬 재밌다,21,4.0
watcha,설국열차,Snowpiercer,2013,정찬영,바퀴벌레 연양갱. 기차를 통한 신분 표현. 소재의 참신,30,4.0
watcha,설국열차,Snowpiercer,2013,epdnicis,"아직까지는 세상을 정연하게 이끌어나가는 것은 자본주의에 의한 계급사회다, 비록 그것이 불평등하더라도.  많은 생각을 하게하는 영화.",73,5.0
watcha,설국열차,Snowpiercer,2013,가흔,원작을 봉준호 식으로 훌륭하게 표현했다.,22,3.0
watcha,설국열차,Snowpiercer,2013,끼룩끼룩비둘기,"""I, belong to the front. You, belong to the tail. Keep your place!"" 너무 낯익어서 불쾌함을 주는, 개돼지를 향한 기득권들의 아우성.",103,3.5
watcha,설국열차,Snowpiercer,2013,유석준,나는 살짝 속았다고 봐.,13,3.5
watcha,설국열차,Snowpiercer,2013,우지환,공간적 제약 속 계급은 더욱더 양극화된다.,23,5.0
watcha,설국열차,Snowpiercer,2013,Scorlater,필연적으로 계급이 생길 수밖에 없는 시스템이라면 시스템 자체를 벗어나야 한다는.,44,3.5
watcha,설국열차,Snowpiercer,2013,에르네스또,우리는 왜 옆문을 보지 못 하는가.,19,3.0
watcha,설국열차,Snowpiercer,2013,신입니다만616,#보면 볼수록 엄마 닮았다.,15,4.0
watcha,설국열차,Snowpiercer,2013,Bang인성,무언가 메세지를 주려는 듯 한데..,19,4.0
watcha,설국열차,Snowpiercer,2013,kouwabatke 30,한 열차 안에 담겨있는 인류의 역사와 계급 그리고 이 세상,32,4.5
watcha,설국열차,Snowpiercer,2013,켠김에 왕까지,"""아직도 사람 간의 계급, 직업의 귀천이 없다고 생각하는가?"" 라는 물음을 영화 속에서 답해준다. 달리는 기차에서 내릴 수 없듯이 우리도 이를 사회에서 직접 경험하고 있다.",96,5.0
watcha,설국열차,Snowpiercer,2013,김가림, 앞으로 돌지이이이이이이이이이이인,18,5.0
watcha,설국열차,Snowpiercer,2013,○□○,눈에서 눈물나. 영화 보는 내내 눈을 깜빡이지 않았거든.,31,4.5
watcha,설국열차,Snowpiercer,2013,우주방방여행,파국으로 향하는 디스토피아 탐닉하는 머리칸 사람 착취 당하는 꼬리칸 사람 숫자와 통계로 관리 받는 사람의 생명 살아 남은 사람은 희망의 씨앗일까 재앙의 불씨일까,89,3.5
watcha,설국열차,Snowpiercer,2013,타탱,양갱들고가서 끝날때까지 못먹었다,17,3.0
watcha,설국열차,Snowpiercer,2013,유성고,상상하던 달리는 열차 속의 사회를 디테일하게 표현해주셔서 좋았습니다. 각칸의 계급과 어떻게 자원을 생산하는지 그 끝에는 무엇이 있는지에 대해 궁금증이 남지 않도록 잘 담아내신 것 같습니다. 많은 외국인이 나오는데 그 속에서 송강호의 한국말이 어색하게 느낄 정도로 저에게는 새로운 조합이였습니다. 마지막에 열린결말로 뒷 내용이 궁금해질 정도로 몰입해서 보았습니다.,202,4.0
watcha,설국열차,Snowpiercer,2013,돌소,좌에서 우로 얼음을 깨부수고 달려가는 건 커티스와 기차. 버젓이 대놓고 전달하는 블록버스터.,51,4.5
watcha,설국열차,Snowpiercer,2013,프로 드라마 과몰입러,"계급 사회, 투쟁, 감시 체제. 현대 사회를 축소해 놓은 것 같다. 설정도 흥미롭고 의미하는 바는 많은데, 재미가 부족하다..!",71,3.0
watcha,설국열차,Snowpiercer,2013,팔양,"그의 말처럼 열차가 모든 것이라면, 모든 것의 목적(본질)이 열차의 존속에 복무하는 것이라면, 그 것이 부서지고 난 후 아무것도 남지 않아야 한다.  그러나 거기 인간이, 생명이, 실존이 남았다.",109,3.0
watcha,설국열차,Snowpiercer,2013,영화보는 정난아,괜찮은 아이디어 무난한 전개,15,3.5
watcha,설국열차,Snowpiercer,2013,김지원,조화와 균형은 누구를 위해?,15,4.5
watcha,설국열차,Snowpiercer,2013,야루,계급을 종이 아닌 횡으로 생각하는 신선함,22,4.0
watcha,설국열차,Snowpiercer,2013,💫이야기를 찾아서,어떤 시대든 인종이든 끊임없이 계층을 나누는 인간의 본성과 그걸 꼭 깨버리려는 또다른 집단의 발생의 굴레 진부한 주제지만 봉준호식 표현을 보는 나름의 재미도 있다,90,3.5
watcha,설국열차,Snowpiercer,2013,규찌갱,세계관은 괜찮은데 영화 하나로 다 담기에는 러닝타임이 너무 짧았음,36,3.5
watcha,설국열차,Snowpiercer,2013,마태오,사람은 살아남아도 살아남지 않은 것.,20,5.0
watcha,설국열차,Snowpiercer,2013,마침내붕괴,봉준호 사상의 극치. 이것저것 다 담겼는데 더부룩하지 않아 신기해,36,2.0
watcha,설국열차,Snowpiercer,2013,툰툰,빨갱이라서 좋아함,9,4.0
watcha,설국열차,Snowpiercer,2013,서희원,추워,2,3.5
watcha,설국열차,Snowpiercer,2013,권기영,선 위에 있는 모든 이들에게 한 발자국 옆을 보여준다.,30,4.0
watcha,설국열차,Snowpiercer,2013,누하,봉준호의 영화 중 가장 직설적이고 단선적인 작품. 예견된 파멸로서의 실현 불가능한 희망.,49,4.5
watcha,설국열차,Snowpiercer,2013,이찬혁,"""이쪽문을 여는거야 이 바깥으로 나가는 문들 말이야""",29,2.5
watcha,설국열차,Snowpiercer,2013,이현석,영화가 주는 교훈이있다,12,3.5
watcha,설국열차,Snowpiercer,2013,the thing,캐릭터들이 너무 매력이 없다.,16,3.0
watcha,설국열차,Snowpiercer,2013,노란,흥미로운 전개와 철학적인 결말까지 두루 갖춘 신선한 아이디어의 질주.,38,5.0
watcha,설국열차,Snowpiercer,2013,박상혁,뻔한 게 제일 큰 문제,12,4.5
watcha,설국열차,Snowpiercer,2013,강지윤,"잘 다듬어진 달콤한 세계를 부수는 빨간약의 로직, 혀를 깨물어서라도 기억해 내야 하는 근간. 성냥을 들고 뛰던 챈과 그를 이어 받은 사람들. 성냥을 넘기는 커티스와 울음을 참고 넘겨 받아 뛰는 요나. 영원히 잊지 못할 두 순간.",127,5.0
watcha,설국열차,Snowpiercer,2013,정동빵,감탄이 멈추지 않는 탁월한 배경 선택 내달리는 열차 속의 정체 현상이 의미하는 바,45,5.0
watcha,설국열차,Snowpiercer,2013,cool,세상이 멸망해도 인류는 계속 된다는 점이 좋아 땅이 아닌 눈 위의 아담과 하와가 부디 영원하길,52,2.5
watcha,설국열차,Snowpiercer,2013,Floatage_,아..굿!,5,3.5
watcha,설국열차,Snowpiercer,2013,팝콘코인,봉준호에게 바란 그림은 아닌 듯하다 보면서 이게 아닌데..봉준호가 이렇게 무난할리가 없는데..,52,4.5
watcha,설국열차,Snowpiercer,2013,믕이버섯,재밌게 봤던 것 같아요,12,3.5
watcha,설국열차,Snowpiercer,2013,mango,2% 모자란 결말,9,3.5
watcha,설국열차,Snowpiercer,2013,잉어,봉준호식 SF~! 훌륭하다,14,2.0
watcha,설국열차,Snowpiercer,2013,돌파댕이,자신을 불리한 위치에 몰아넣으며 시작한 봉준호의 두 번째 챕터. 봉준호의 에스키스.,46,4.5
watcha,설국열차,Snowpiercer,2013,Kn,こういう映画だと知らずに観たから衝撃が止まらなかった。人死にすぎ。人生で1回観たらもう十分かな。,48,4.5
watcha,설국열차,Snowpiercer,2013,재빈,사회에 던져지는 메세지 같았던 느낌을 받았다,24,4.0
watcha,설국열차,Snowpiercer,2013,샬롯데시네마,빈부격차를 카스트제도보다 잘 표현함,19,4.0
watcha,설국열차,Snowpiercer,2013,김도윤,"현재 자본주의 세상을 보여주는것 같다.  못사는 사람은 계속 못살고 무시당하고, 잘 사는 사람은 잘 사고 대우받는다.",65,4.0
watcha,설국열차,Snowpiercer,2013,KY,"꼬리칸 사람은 1등석으로 가고싶고, 1등석 사람은 그 자리를 지키고싶다. 모두가 평등하게 누려야 하는가? 그럴수있는가..? 더 어렸을때 봤을땐 그 사람들이 불쌍해서 엉엉 울었는데 크고 나서 생각해보니까 사회는 차가운곳이더라.",125,4.0
watcha,설국열차,Snowpiercer,2013,깜도리 흑사미,"지배하고 있는 자도, 혁명을 일으키는 자도 모두 화이트. 혁명이 성공했더라도 다시 되풀이 될 뿐. 감독이 내놓은 답은 굉장히 명확했다. 봉준호의 사상이 돋보이는 작품.",93,3.0
watcha,설국열차,Snowpiercer,2013,김상진,"""제가 설국열차에서 제일 좋아하는 장면은 송강호씨가 옆을 가르키면서 '이게 너무 오래 닫혀 있어서 벽인지 알고 있지만, 사실 문이다'라고 말하는 대목입니다. 여러분께서도 내년 한해, 벽인지 알고 있었던 여러분만의 문을 꼭 찾으시기 바랍니다."" - 박찬욱 감독-",145,4.0
watcha,설국열차,Snowpiercer,2013,태성,혁명은 이 정도는 되어야한다. 설정은 정말 흥미로웠으나 이해가 되지 않는 부분이 많았다. 왜 설국'열차'여야만 했는가. 간단한 구조에 재미를 잘 살렸다.,85,3.0
watcha,설국열차,Snowpiercer,2013,이기창,기차 칸을 전진하는 RPG와도 같은 전개 그리고 항상 벽을 뚫는 미친놈이 있다,43,4.0
watcha,설국열차,Snowpiercer,2013,데이비드,그냥저냥,4,3.5
watcha,설국열차,Snowpiercer,2013,영화춘,봉준호의 성공적인 비공식 할리우드 입문,21,2.5
watcha,설국열차,Snowpiercer,2013,SS,양갱만 빼면 괜찮았다,11,3.5
watcha,설국열차,Snowpiercer,2013,한량,솔직히 기대하는바가 크고 극장가서 볼 영화지만 요즘보면 언론플레이가 너무 심하다는생각이 든다...그렇기 때문에 오히려 영화가 생각보다 잘 안나와서 그렇나? 라는 생각도 들고 오히려 기대감을 저하시키고있다.,114,4.0
