site,title,title_en,year,reviewer,review,review_length,rating
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,지ㅇ,로맨스만 나오면 팍식 하는 인간 저요...,23,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,별명,고래를 보면 우영우가 생각나는 병에 걸린 사람,25,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,sy_,캐릭터가 다 한 드라마. 너무 판타지이긴하지만 마냥 착한 이런 이야기도 가끔은 괜찮지 않을까싶다.,54,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이승민,우리 사회 문제를 하나하나 집어준다,19,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Gangssg2,"2022년의 새로운 트렌드를 이끈 작품 장애인, 변호사, 연출 및 구성",39,2.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,박현경,지적장애인의 가족으로서 비현실적인 면이 없지 않다. 장애인을 믿어주는 곳은 없기 때문에..ㅎㅎ 하지만 우변을 있는 그대로 받아들이는 정명석 변호사와 친구들의 마음이 너무 따뜻하고 눈물났다. 드라마 시도 자체가 너무 좋았다.  우리 사회에서 장애인들은 너무나 소외되는 계층이고 실제로 마주한다면 그들만의 사고방식에 당황하게 된다. 하지만 그들만의 논리적인 사고 회로에 귀기울이고 조금만 더 이해하고자 노력한다면 친구가 될 수 있고 (심리적으로) 사회에 스며들게 할 수 있을 것이라 생각한다.  나도 실제로는 가족의 말에 귀기울여주는 그 한명한명에게 너무 감사하며 살아가는 중이다.,323,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,매콤한인생,인간에게 울림을 주는 작품,14,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김선우,드라마를 통해 많이 배웠습니다 나는 무지했습니다,26,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,쫑범,따숩지만 씁쓸하네 뭔가,12,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,계란마루,4화까진 인생드라마였다.,13,2.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,배윤재,장애를 갖고 있는 천재의 흔한 이야기. 우영우가 세상을 바라보는 관점을 흥미롭게 보여줬지만 주변의 인물들은 평면적이고 이야기가 다루는 바가 얕은 느낌. 우리나라 최고 변호사들이지만 원론적인 쟁점으로 승부가 나는 법정드라마의 한계를 깨지 못한 느낌,137,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,하무,봄날의 햇살같아,8,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,eoshgi,"자폐인이 피고가 아닌 법조인으로서 재판에 선다는 것, 그것만으로도 충분히 가치있는 작품",48,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,숭구리당당,자폐에 대한 고증이 좀 떨어질 수 있으나 우영우가 시작점이 되겠지. 우영우 같아야 그래도 많은 사람들이 보고 무지에서 오는 공포가 줄어들겠지. + 퇴근하고나서 굳이 지난한 현실같은 이야기 보고 싶지않고 난 우영우 같은 판타지 보고싶다. + 각 에피소드에 나오는 조연들 연기도 좋음. 연기 거슬리는 아이돌이 없음. <22날짜미상 넷플릭스>,188,2.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,보라색 노을,존재만으로 의미를 가진다,13,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Taejune Jun,생각지 못했던 사람의 사람들의 이야기에서 권모술수가 말한 것처럼 어느 누구도 건드리지 못하는 언터쳐블 먼치킨 최강의 변호사가 되는게 유쾌하진 않았다 중반까지 이런 이야기를 이렇게 만드네 했지만 후반으로 갈수록 과거 판결들의 나열과 깨달음에 고래의 날개짓이 만든 바람이 불며 눈과 입을 크게 뜨는 박은빈의 얼굴만 남는다  박은빈 진짜 이쁘다,189,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,열Jung,다양한 재판을 통해 서로 친해지는 우영우 이준호 권모술수권민우 봄날의 햇살 최수연 이들의 케미가 좋았다. 법원을 배경으로.. 어떻게 해결해가는지…  -2023.02.28 완결,97,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이메롱 😎,몇몇 에피소드는 실망했지만 전체적으로 많이 연구한 티가 났다 동그라미랑 칭구 먹고 싶다...ㅎ,52,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김규억,용두사미 마지막 두 화만 빼면 완벽한 드라마,24,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,승디,세상을 바꾸는건 이런 드라마가 있기 때문이다,24,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,정준기,"빈곤한 철학, 구멍난 흐름, 단편적 캐릭터와 일차원적 선악 구도로 가득찬 드라마. 무엇보다도 실망스러운 것은 자폐를 다루는 비겁한 태도. 이 작품이 ’잘 만든‘ 드라마라면, 내 코멘트는 뛰어난 촌철일 것.",114,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,잘뮈넙,뭐 어쨌든 우영우는 귀여웠는데 어떡해,20,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,글쿤,자폐아를 다루고 좋게 풀어간 것은 좋았으나 결국 또 사랑 성애적 요소를 제외하고도 좋은 이야기를 풀어나갈수 있을텐데 매우 아쉬운 작품,74,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,우산,신박하고 시트콤적인 느낌이면서도 K-감성이 잘 담긴 작품,31,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,1+1 아라리 이벤트,tv본방을 못볼뻔 했을때 친구 넷플 계정까지 빌려가며 봤던 작품,35,2.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Kim,소덕동 언덕 위에서 함께 나무를 바라봤을 때 좋았습니다 한 번은 만나보고 싶었어요 만나서 반가웠습니다,56,2.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Perle,역삼역 ?,5,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이성준,판타지를 판타지스럽지않게,13,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이승민,재밌게 잘 봤는데 뒷 말이 많이 나오니까 맘 아프네,28,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,박수민,초반에 소재도 굉장히 신선하고 좋았는데 스토리마다 비슷한 패턴이 반복되는 느낌이라 그리 만족하지 않는 작품 그래도 영우는 쭉 행복했으면,75,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,한빈,다 좋지만 너무 뻔함,11,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,블로거 무비스토리,기러기 토마토 별동별 인도인 우영우,19,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,1111111111,재밌다 분위기가 너무 무거워지지않고 밝은 느낌을 유지해서 좋았다. 우영우 캐릭터 덕분에 ㅎㅎ,51,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,양주,대단한 시작 그러나 아쉬운 마무리,18,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,전유진입니당,"""섭섭한데요"" 이 장면을 위해 16화가 존재한다 해도 무방 ㅎㅎ",35,2.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,SOON,"이슈에 비해 나에게는 크게 다가오는 드라마는 아니었다. 독특한 소재, 그리고 배우들의 연기력 정도가 훌륭하다고 생각했고, 그외에 다른 특별한 점은 없었던 드라마였다. 법률소재의 드라마이기에 매회마다 다른 사람들이 출연하지만 이야기를 풀어나가는 방식은 같았기에 시즌1을 재밌게 본 사람들이 시즌2에 실망할 가능성이 높듯, 이 드라마는 극 초반에 비해 후반부로 갈수록 몰입도가 떨어져 간다. 그점에서는 다소 아쉬웠지만 그래도 우영우를 연기한 배우의 연기력은 훌륭했다. 시즌2가 나온다면 우영우를 다시볼 수 있다는 전제하에 아마도 보는 시청자가 생기지 않을까 생각해본다.",316,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,량량,제 삶은 이상하고 별나지만 가치있고 아름답습니다. - 16화 우영우 (박은빈),43,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,PRI,순간의 감동과 재미 그리고 잃어버린 결말,22,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,루를,"""한국 드라마 역사상 처음"" 등장하는 '여성 자폐인 변호사'를 내세워 화제가 되고, 그것만 남은 드라마",57,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,밍기적,끝까지 못봤다 러브라인 대체 왜 . . . 너무 개연성이 떨어짐,35,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,나야빈,"나름대로 상냥한, 눈물 나는 판타지 드라마",23,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,유주,내가 생각하는 이 드라마의 히로인은 최수연,23,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,권오태,우영우영우,5,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,^ㅇ^,2호선 타고 다니는 영우를 존경,17,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,마스터T,자폐는 결코 귀엽지 않다. 하지만 귀여울 수도 있겠다는 생각을 한 번쯤 하게 만드는 드라마.,51,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,긴꿈,박은빈 배우가 다 했지,12,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,강혜민,완벽한 전개 근데 결말이 실망스러웠음,20,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,샴 푸린 스,이 명작을 이렇게 아쉽게 끝내다니. 그래도 이 작품의 시도만으로도 대단하다고 생각한다,47,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,모츠나베,8회까지는 신선하고 엄청재밌었는데 9회부터 급재미 없어지고 드라마가 산으로가서 의리로 끝까지봄  박은빈 원맨쇼연기력으로 끌고간드라마이고 작가가 페미니즘사상이라고 논란일면서 작품평가도초반보다 많이 안좋아지고 끝난게 아쉬움,122,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,ye,우리가 살고 있는 이 세상에도 우영우에게 존재했던 봄날의 햇살이 가득 드리우길,43,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,하지훈,자폐를 부적절하게 소모하는 방법,17,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Min Salman,처음엔 참신하고 좋았다. 처음에만,18,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,박준,23.1.9.~23.1.15.  박은빈에 박수를,26,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,최영재,"자폐 여자 변호사 라는 특별 소재로 박은빈의 연기, 연출이 놀랍다 사건이 짧게 해결되는 모습도 중간마다 후련함",61,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Caroline,멋진 시도였으나 갈 수록 산으로 가버렸다. 고래는 바다로.,32,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,mandysonmand,은빈 배우의 멋진 연기 비판도 많이 받았지만 좋은 시작이라고 생각해,37,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,장효준,"다 조은데, 국내드라마에 러브라인 형성 안하면 가시가 돋나!?",34,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,정태영,거의끝까지봄,6,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,맥세잎,우영우를 응원하지만 어색한 로맨스장면 포함 너무 판타지스러운 스토리가 아쉽다,42,2.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Arenios,. . . 2022. 8. 19. 넷플릭스 방구석1열,29,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,박해민,스토브리그 같은 맛 그래도 올해의 드라마 - 결말부로 갈 수록 아쉬움이 있었다,43,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,팝콘코인,"은근슬쩍 드러나는 작가의 사상이 영 이상해서 끝 맛이 안좋은 드라마  탈부착식 자폐 연출, 자폐이외의 병증에 대한 이중적인 태도, 빈부격차에 대한 시선, 그놈의 사이다식 전개, 갑분 일드식 연출(제주도 고기 국수씬은 진짜 꺼버리고싶었음),조연들의 와리가리한 설정, 이상한 러브라인, 벌려놓은 사건 처리 못함(출생의 비밀, 시내정치 등) 나열하니까 구멍이 아니라 크레이터였구나  게다가 연출이 뒤로 갈 수록 같은 감독 맞나 싶었다 제주도는 통째로 들어내야한다. 진짜로  +까먹고 안적었는데 방구뽕에피 전부와 탈북민 에피, 커플에피 등 법정드에서 정의구현보다는 휴머니즘에만 힘을 주는 연출이 너무 많다 어쨌든 사회비판은 비판이고 법리는 법리다 죄인을 무턱대고 감싸거나 흐지부지한 결말처리가 장르적으로 너무 하타취다  또 실화기반 소재가 많은데 부족한 연출력을 실화로 변명하는 장면이 너무 많다 실화인데 어떡해?라기엔 커플에피는 그저 키스씬 도구로 쓴다던지 에피를 너무 우영우의 상황을 은유하기위한 도구로 사용해 불쾌하기도 하다  4회까지의 폼은 정말 좋았다 이래저래 헤매긴했는데 마지막씬만은 좋았다 ""뿌듯함!""",563,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,인정,웃음도 감동도 준 작품 사랑스러운 영우와 주변인들,27,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,박슨,변호사는 그렇다치고 자폐 스펙트럼이 맞는지 모를정도로 소통이 너무잘되는데... 극중 남주가 왜 우영우를좋아하는지 그 계기가 빈약해서 납득이안감. 여자저차 좀 납득이 안가는부분이 있지만 그거와는 별개로 난 몰입해서 봤고 시간가는줄몰랐다. 재밌다,135,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,한니,이런 드라마 때문에 잘 끝낼 생각이 없다면 잘 시작하지 말았으면 좋겠다는 생각을 가끔 하게 된다,53,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,LUCAS,좋은 시도 좋은 작품,11,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Kdlver,이런 드라마를 만들어 주셔서...,18,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,꿀꿀이,두고두고 볼만한 따뜻하고 유쾌했던 행복 드라마,25,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이종민,"내가 가장 사랑하는 드라마, 그렇기에 정말이지 아쉬운 드라마. 4화까지의 이야기는 정말 최고였으나 그 이후가 무리수를 두고 개연성이 부족하다는 느낌을 지울 수 없었던.. 아쉬운 드라마",102,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,임준혁,적어도 제시하고 고민하는 드라마였다. 이렇게 끝내다니 섭섭한데요,35,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김경식,"우영우는 서사적으로 재미가 없다.  나는 노래를 직접 찾아 듣지 않고 라디오로 듣는다. 자신의 통제 하에 진행되는 작품보단 전지적 작가가 만들어낸 스토리에 강제로 진행되는 것에 더 큰 감흥을 얻는다. 왜냐면 재밌는 스토리는 강한 갈등에서 나오는데, 그리고 불가능해 보이던 해결을 어떻게 논리적으로 가능케하는지 의 카타르시스에서 나오는데. 내맘대로 다 되면 전혀 그렇지 않기 때문이다.  그래서 나는 여론에 휩쓸리는 작품은 좋게 보지 않는다. 별이삼샵도 정말 재밌었지만 잼민이들이 원하는 사이다 전개, 작가 자신도 그리기 귀찮아진 등장인물들 스킵 등의 오류를 범하면서 댓글에 전적으로 휘둘리는 모습을 보여준다. 갈등은 ‘내맘대로 되지 않을 때’ 더 긴장되고, 그것이 어떻게 ‘눈여겨보지 않았던 단서들이 모여 논리적으로 납득할만하게 해결이 되는지’를 보며 쾌감을 느낀다.  그런 부분에서 우영우는 서사의 짜릿함을 기본적으로 놓치고 있다. 완전 불가능할 것 같았던 킹카 남주와의 로맨스가 왜 성립되는지, 법정에서 정말 불리할 것 같았던 자폐라는 핸디캡이 어떻게 갈등 해소로 연결되는지를 보여준다면 기본빵이 되는 소년만화는 됐을 것이다. 자폐는 누가 봐도 최고의 핸디캡 요소다. 강한 갈등은 이 핸디캡 요소가 충실하게 모든 전개에서 발동되어 사건을 방해할 때 더욱 극대화된다. 그런데 우영우 드라마에서 이런 부분이 있나? 처음 의뢰인들이 몇번 이상하게 보는 것으로 위기가 잠깐 찾아오고, 곧바로 페이드 인 되는 법정씬에서 우영우는 현란한 말솜씨로 판결을 이끌어내고 끝난다. 자폐라는 핸디캡은 하이라이트인 법정에서 개그 요소로만 등장하고 끝난다. 이건 갈등 약화를 넘어선 설정 파괴다.  그리고 위펄래시의 말을 빌리자면, 하이라이트에서 현란한 말솜씨를 뽐내려면 그런 상황을 보이는 에피소드가 초반에 몇 번 나와야지. 그냥 단순히 정명석 변호사실에서 우영우가 좋은 기억력으로 잊혀진 법안을 꺼내면, 정변이 그거 좋네요 진행시켜~ 로 마무리된다. 이거 아니지. 자폐라는 핸디캡으로 모두 싫어하지만 현란한 말솜씨라는 메리트로 일동을 당황시키고, ‘어쩔 수 없지만 자폐<<<메리트라서 승낙한다!!!!’ 라는 카타르시스가 나와 줘야지.  물론 그런 사이다 전개가 어려울거다. 굿닥터만 봐도 사이다보단 ‘어쩔 수 없는 한계’에 초점을 둔다. 아니 현실이 그런데 어떡해. 지금까지 자폐인 중에 변시를 통과한 사람은 단 한명도 없다. 그러니 대중적으로 공감받기 어려운 소재였다. 그냥 아쉬울 뿐이다.",1218,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,mives,"후반부로 가면서 살짝 빠질 뻔 했지만 좋은 마무리였고, 올해 박은빈 배우의 우영우 연기는 이성민 배우의 진양철 연기와 어깨를 나란히 하기에 부족함이 전혀 없다.",89,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,노은동 박평식,이상한 군인 우향우 정의로운 검사 우병우 이노란 개그맨 유병재 현란한 헛다리 이영표 수상한 PD 이영돈 배고프면 현기증 김형욱,70,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Wonderwall,자폐스펙트럼의 일부분적인 측면만 보여주는 드라마여도 우리가 보여야할 태도나 생각에 긍정적인 방향성을 제시한다는건 분명하다.,68,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,최재욱,쉽게 다루기 힘든 소재를 착한 일본 드라마 느낌과 좋은 연기를 끼얹어 잘 살려냈다.,46,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김희진,"리갈하이보다 두 수는 아래, 그럼에도 불구하고",25,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,신지,정의로운 사회가 오기를! 우영우처럼 맑은 사람이 되기를!,31,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,단니,박은빈의 연기와 9화까지의 각본으로 5점 10화때문에 4점 그 이후로는 보고싶지 않음,47,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Moru,중간중간 아쉬운 지점도 있었고 한 번 탈주하게 만든 루즈한 포인트도 있었지만 반짝반짝하는 에피소드와 감탄스러운 주조연 배우들의 연기 덕분에 결국 완주했다. <이상한 변호사 우영우 시즌2>도 좋고 <시끄러운 변호사 류재숙>도 좋으니 이들의 이야기를 좀 더 들어보고 싶다.,150,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김영,역겨운 박원순 헌정 드라마 남은건 우영우라는 캐릭터뿐,29,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,고망쥐,"초반부는 매 순간순간이 빛났지만 소덕동 이야기부터 빛이 바래기 시작해서 후반부에는 힘을 잃어버렸다. (소덕동 에피소드는 <리갈하이>가 생각남) 그래도 사회에 조금이나마 긍정적인 효과를 주었다는 점에서 드라마의 순기능을 높이 삼. 극 전개 때문인지 갈수록 우영우가 자폐 스펙트럼이 아닌 성격이 독특한 캐릭터로만 소비되는 느낌을 받았지만, 그래도 어쩌겠어 박은빈 배우 연기가 미쳤는데. 잘 만든 캐릭터가 드라마계를 평정한 대표적인 케이스 중 하나가 되었다.",253,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,잰버,이 드라마는 존재 자체만으로 박수 받아야한다,24,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,최근엔,나도 뿌듯해,6,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,JYC,본격 자폐증 판타지 드라마. 서로 공감도 되고 감정교류도 되고 대화도 원활히 되고 상황에서 적절한 대답을 찾는 우영우가 어딜봐서 일반적으로 얘기하는 자폐인지 모르겠다. 단순 자폐라기보다 서번트증후군이라고 하는게 맞을듯...,124,3.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,Elly,우리 사회에 만연한 장애에 대한 편견에 대해 다시 한 번 생각해볼 수 있는 기회를 준 것만으로도 이 드라마의 의미가 있다고 본다. 어쩌면 능력 있으면서도 어눌하고 순수하다는 이유만으로 외면받았던 그들에 대해 한 번 더 곱씹어봐야하지 않을까? 영우야 행복해야해!,145,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,조이,"깔끔하다라는 생각이 중후반 심하게 흔들렸지만, 그래도 좋았다.",34,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,노아,"지금껏 다뤄왔던 장애인에 대한, 특히 자폐 스펙트럼에 대한 작품들과는 전혀 다른 드라마. 박은빈의 꾸준한 연구와 장애인과 그 가족들의 마음을 생각하는 신중함이 매 화를 보면서도 느껴졌다. 다만 아쉬운 것은 러브라인에 너무 많은 시간을 쏟은 것이 아닌가 하는 점과 범죄가 감성팔이로 미화되었다는 점이다.",168,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,쭈우,"용두사미. <별나도 괜찮아>, <굿닥터>의 아류작",27,3.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,지나,메르헨틱하지만 좋은 시도와 접근이었다,20,5.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,초천재,"4화까지 본 소감 3.5점 정도 1,2화는 좀 지루했고 3화는 공들여서 썼다고 느껴졌으며 4화는 동그라미 캐릭터가 매력 있었다 사실 왜 그렇게 인기있었는지는 아직 잘.. 모르겠다 어렵지 않고 훈훈한 드라마가 우리나라에서 대중성은 짱인거 같다",134,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,이뭇별,다양하게 담아내는 소수자성,14,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,김누누,드라마가 잘만들어져서 오히려 현실과 더 비교하게 된다. 그래서 몰입이 자주깨져서 감정적 갑분싸가 자주 왔다,59,4.0
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,태예진,"이 드라마가 지극히 판타지라는 걸 아는데, 나는 이 판타지를 같이 공유할 수 있는 사람이 좋다. 현실이 회색이라고 꿈과 희망마저 회색일 필요는 없잖아.",84,4.5
watcha,이상한 변호사 우영우,Extraordinary Attorney Woo,2022,영돌이,"'공생의 판타지'  <이상한 변호사 우영우>는 자폐 질환을 겪는 변호사로부터 출반한다. 자폐로 인해 여러  난관에 마주하지만, 그럼에도 우영우는 그녀만의 따뜻한 시선으로 눈앞에 마주한 문제를 하나씩 해결해 나간다. 그리고 매번 문제를 해결할 때마다 시청자들은 묘한 카타르시스와 온기를 느끼게 될 것이다.  다만 중요한 것은 그 온기를 느끼게 하는 동력은 우영우라는 캐릭터 스스로 성취하는 것이 아니라, ‘주변인’들이 만든다는 점이다. <이상한 변호사 우영우>는 악역이 없는 세계관을 만들어낸다. 준호, 명석, 수연 등 우영우의 주변인들은 아마도 조금은 부족한 그녀의 허점들을 메꾼다. 그리고 그녀를 돕는 행위는 어떤 대가도 기대하지않는 순수한 호의로부터 출발한다. 더불어 엄밀한 의미에서 우영우를 시기하는 배역들은 분명 존재하지만, 그들은 악당이라하기에는 무언가 어설프다. 드라마 <이상한 변호사 우영우>가 그리는 판타지는 ‘공생의 유토피아’라는 표현이 옳을 것이다. 아마도 많은 사람들이 그 드라마와 사랑에 빠진 것은 경쟁사회가 부여하는 피로감으로 인한 것은 아닐까.",542,4.5
