site,title,title_en,year,reviewer,review,review_length,rating
watcha,킹더랜드,King The Land,2023,Dorel,"시청자를 조롱하는건가 화가 나는 소재와 이야기. 개인적으로 전작에서 본인의 한계를 뛰어 넘는 듯한 연기를 보여준  남주덕에 기대를 하고 있었으나 당췌 무엇을 이야기하려는건지 전혀 모르겠는. 시대를 역행해도 정도가 있고 굳이 역행하여 뻔한 이야기를 하려면 적어도 설득력이라도 있어야 할텐데 설득력도, 일관된 주제도 부재된 채 보여지는 화려한 영상들이 전혀 개연성 없는 퍼즐조각들 같이 느껴지는 작품. 정말 들리는 이야기처럼 수출용으로만 만든건가. 설마...두 주인공의 결혼장면을 끝으로 오래오래 행복하게 살았답니다~하고 동화책 덮는 장면으로 마무리하는, 신데렐라 이야기의 끝판왕은 아니겠지. 위에 어느 분 이야기처럼 편하게 볼 수 있는 작품을 작가들만 편하게  쓴건가. 이런 작품이 아직도 나올 수 있다는게 놀라울 뿐.",401,4.0
watcha,킹더랜드,King The Land,2023,쿨호,"+ 와~ 마지막에밀린숙제 막때려넣었네 ㅡ""ㅡ ppl 을 잘녹여내는것도 작가의 능력인듯 별하나깍아야지 그래, 매번 반전에 머리 쓰고 공부?  해석? 해야하는 드라마도있음 이런 드라마도 있어야지 ㅋㅎㅋㅎ 이건 클리셰라고하기에도 민망한 그냥 뭐 공식 의 정석!! 아무생각없이 딴짓하면서보기 딱좋다 뭐 난 좋다",169,5.0
watcha,킹더랜드,King The Land,2023,성원,지금이 90년대였나...? 드라마 보다가 타임워프라도 한 줄 알앗네ㅋㅋㅋㅋㅋㅋ 최악 이거 제작팀은 면접도 취직도 사회생활 단 한번도 안해본듯ㅋㅋㅋㅋㅋ,83,3.5
watcha,킹더랜드,King The Land,2023,신입니다만616,#가만히 보고만 있어도 웃음이 나오는 외모.,24,3.0
watcha,킹더랜드,King The Land,2023,깡충거미,여주인공 하는짓이 너무 비호감 자기가 오해해서 남주인공한테 실수해놓고는 남주인공한테 계속 못되게 군다 근데 남주인공이 여주인공 좋아하게됨 개억지스러운데 얼굴이 개연성이노 이런 드라마보면 신기함 대본 읽어보고 제작결정해야되는거 아닌가 드라마 제작결정하고나서 대본을 쓰는건가 걍 출연자만 잘뽑으면 시청률나와서 아무렇게나 드라마 만드는건가 이런 드라마를 보면 ott때문에 티비를 안보는게 아니라 티비가 재미없어서 안보는게 아닐까 라는 생각이 든다 재미가 없는게 20분이나 10분이면 요약할수 내용도 1시간분량으로 늘려서 1화로 만드네,295,0.5
watcha,킹더랜드,King The Land,2023,22to5mou,GG,2,2.5
watcha,킹더랜드,King The Land,2023,드자,"하차) 2023년도에 이런 드라마가 나왔다는 점에서 나는 방송계 윗대가리들 욕을 안 할 수가 없다.  윤아, 준호가 빅마우스, 옷소매 다음으로 고른 작품이 이거인 이유는 전작에서 무거웟던 감정을 벗고 가벼운 작품이 하고싶었나? 그렇다고 해도 너무 촌스러운 선택이다. 그리고 이 둘이 너무 안 어울린다.. (윤아 옆에 제발 키크고 잘생긴 배우 좀 붙여줘라)",198,2.5
watcha,킹더랜드,King The Land,2023,Greinke,성공 공식대로 만들어 실패한 드라마,19,3.0
watcha,킹더랜드,King The Land,2023,Kangsu Jun,아직도 이런 드라마를 만드네,15,3.5
watcha,킹더랜드,King The Land,2023,ddoo,드라마 자체는 좀 유치.. 근데 준호 너무 좋다,26,3.0
watcha,킹더랜드,King The Land,2023,yet,어쩜 이리 개진상 상사들만 모아놨을까..,22,1.0
watcha,킹더랜드,King The Land,2023,해피엔딩 덕후,적당히 해야지 머 죄다 갑질에 갑질 갑질 없으면 극 진행이 안되는 수준,39,2.5
watcha,킹더랜드,King The Land,2023,정정야,"환장의 나라, 킹더랜드로",13,0.5
watcha,킹더랜드,King The Land,2023,나낭,마지막화에 ppl을 때려부었네 ㅋㅋㅋ 왜 보면서 시크릿가든이 그립지,37,3.5
watcha,킹더랜드,King The Land,2023,한웅큼,킹받는다 킹더랜드 짜증내면서도 끝까지 챙겨봤네 이걸,28,3.5
watcha,킹더랜드,King The Land,2023,bogo,1회 그림은 예쁘다 가볍고 밝다 사회초년생의 정글같은 사회에서 살아남기 반항기 가득 킹수저 억지스런 상황 설정  8회 재미는 없는데.. 그림이 예뻐서 보는 중  10회 태국여행 설렘 없는 영상화보  16회 꽉 닫힌 해피엔딩,124,2.5
watcha,킹더랜드,King The Land,2023,언빈🐰,2025.11.27(?) 클리셰 범벅이지만 뭐 킬링타임용으로는 낫밷? 사실 기억에 잘 남지는 않음,54,3.5
watcha,킹더랜드,King The Land,2023,윤다경,대표와 직원의 연애 뻔한 스토리 전개이지만 스트레스 없이 본 드라마 임윤아랑 이준호 ㅈㄴ 잘 어울리고 윤아 진짜 예뻐ㅠㅠ 둘이 호흡도 진짜 잘 맞고 서로 반말하는거 ㄹㅇ 졸귀야 결혼까지 말아주는 이 드라마 진짜 사랑해 여운이 오래 갈 작품 같음,136,2.0
watcha,킹더랜드,King The Land,2023,오희빈,헤헿 전에 보고 다시 본건데 짱 재밌었당..,24,4.5
watcha,킹더랜드,King The Land,2023,JEH,준호배우가 좋아서 재밌게 봤다. 둘 케미가 워낙 좋아서 재밌게 밥친구로 잘 봤다.,45,4.5
watcha,킹더랜드,King The Land,2023,코끼리짱구,흔하디 흔한 사랑이야기,12,3.0
watcha,킹더랜드,King The Land,2023,mike,오글거리는 웃음 통제 빡시네,15,1.0
watcha,킹더랜드,King The Land,2023,체리링,그니까 얼굴보려고 보는 드라마잖어 이거 솔직히 불편한 요소 한두개가 아니지만 배우들 얼굴 보고 볼 만 해요 .........  윤아 준호는 말뭐고 난 승무원 커플이 제일 좋았음 김재원 씨 나랑 사궈.,111,1.0
watcha,킹더랜드,King The Land,2023,서윤,캐스팅 진짜 누가 했지? 기립박수 절로 나옴. 나 지금 2007년 가요대전 보는 거 아니고? 진짜로? 재벌 서민 클리셰란 클리셰는 다 끌고 왔는데 더치페이스가 너무 잘 돼서 별 위화감 없이 잘 봤다. 나도 나중에 천사랑처럼 사회생활 해야지….,135,1.0
watcha,킹더랜드,King The Land,2023,Haje,로코물 기볍게보기 좋았음.,14,4.5
watcha,킹더랜드,King The Land,2023,김말희,그냥저냥 볼만한 유치뽕짝 로코,16,4.0
watcha,킹더랜드,King The Land,2023,gurenaru,전부 딱 표면만 건드린다. 호텔 어메니티를 발견했을 때의 가벼운 기쁨 같은. 그래서 별 걱정 없는 감상이 특급 장점. 로코는 디테일이 어떻건 뭐가 어쩌건 무슨 수를 써서라도 흐뭇하면 장땡이라는 진리를 다시 확인한 작품.,122,2.0
watcha,킹더랜드,King The Land,2023,빈블리,"아는 맛이 맛있다곤 하지만, 얼굴이 몰입 자체(그럼에도 커버 어려워서 자주 깨짐). 사건을 일부러 단순하게 하려고 했다 쳐도(시청자들은 쉽게 봐도 창작진은 많이 고민하고 어렵게 만들어야지)자회사의 친구들이 본부장 얼굴 모르는 건 좀 아니지 않나? 고객의 러닝머신을 마음대로 조작하는 게 말이 되나? 하지만 윤아가 너무 예뻐.",181,3.5
watcha,킹더랜드,King The Land,2023,Ozpk,와 씨 이거 뭐야.. 1화 찍먹하다가 황급히 백스텝,28,2.5
watcha,킹더랜드,King The Land,2023,AZERO,유치찬란 백마탄 왕자님 두두등장 ㅋ,19,0.5
watcha,킹더랜드,King The Land,2023,이준현,이런 거 좀 만들지마,11,0.5
watcha,킹더랜드,King The Land,2023,Meme,이 드라마의 유일한 아쉬움은 임윤아의 앞머리뿐이다. 혐관 츄베릅~,36,2.5
watcha,킹더랜드,King The Land,2023,태잉,킹더랜드야 키스랜드야 뭔 키스신이 일케 많아 이거 예전에 보려고 시도했다가 개오글거리고 말같지도 않은 전개땜에 하차했는데 다시봐봄 걍 로코 클리셰 죄다 때려 박은 작품 이준호 목소리가 좋았구나만 느낀 드라마,115,2.0
watcha,킹더랜드,King The Land,2023,이정민,세상 유치한데 여주에게 빠져버려,17,3.0
watcha,킹더랜드,King The Land,2023,The sound you need,난 웃겨 죽겠던데 ㅋㅋㅋ 90년대 신데렐라 드라마 리메이크 같아서 반갑구 ㅋㅋㅋ,44,0.5
watcha,킹더랜드,King The Land,2023,집에서노는게제일조아,결국 체제를 온화하게 바꾸기 위해서 필요한건 판타지.,29,2.5
watcha,킹더랜드,King The Land,2023,hammm,클리셰지만 클리셰라서 잼섯는데..,18,1.5
watcha,킹더랜드,King The Land,2023,뇽안,천사랑 씨 사랑해요!!!!!! 하… 넘 조아. 여자가되,30,1.5
watcha,킹더랜드,King The Land,2023,동현,재벌 + 로맨스 식상하지만 재미는 있음,21,3.0
watcha,킹더랜드,King The Land,2023,성전,예쁘고 멋있는 얼굴들 들이 밀어도 유치해.,23,0.5
watcha,킹더랜드,King The Land,2023,moringsamaaa,퐝당~,3,2.0
watcha,킹더랜드,King The Land,2023,의동진,윤아가 예뻐요.,8,1.5
watcha,킹더랜드,King The Land,2023,구운 반죽 냄새,가요대제전보고 인기 좋으니까 우선 배우들만 헐레벌떡 계약 찜하더니 이런 대본을 물어오네.... 아님 캐스팅해놓고 시간가기전에 걍 후다닥 썼나? 진짜 단순하게 세뇨리따 인기 많아서 붙잡아놓고 대충 후딱 쓴듯 킹더랜드라는 제목부터가 ㄹㅇ 개구리고 가요대제전 흥하자마자 드라마 캐스팅 작품은 미정 이래떴을때부터 망함예상이었는디 ㄹㅇ이네 ㅋㅋㅋㅋㅋㅋ,191,3.5
watcha,킹더랜드,King The Land,2023,흐음,"진짜 재밌어요…. 연기력,얼굴,얼굴합,연기호흡,스토리 걍 다좋아요ㅜㅠㅜㅠㅜㅠ",42,2.0
watcha,킹더랜드,King The Land,2023,OㅣVㅏ,재밌음 얼굴합 굿,9,2.5
watcha,킹더랜드,King The Land,2023,에프참가자,뻔한것도정도가잇어야지너무뻔해서중간에하차햇음 기억에남는건헤르메스밖에없음,38,2.0
watcha,킹더랜드,King The Land,2023,라미,가끔 불편하지만 아직도 통한 신데렐라 스토리,24,0.5
watcha,킹더랜드,King The Land,2023,김다현,개연성 없고 억지 부분이 많지만 가볍게 보기 좋음,27,2.5
watcha,킹더랜드,King The Land,2023,네오걸,예전에 보고 다시 보는데 음…….. 개연성도 없는 느낌이고 키스신만 잔뜩있음,42,3.0
watcha,킹더랜드,King The Land,2023,백제신라고구마,ㅎㅊ,2,2.5
watcha,킹더랜드,King The Land,2023,2325,윤아 보는 재미..,10,1.5
watcha,킹더랜드,King The Land,2023,J2HE,아직도 먹히는 신데렐라 스토리,16,0.5
watcha,킹더랜드,King The Land,2023,정상수,진정한 클리셰 범벅이지만 윤아와 준호의 연기가 모든걸 해결해줌 개좋다,38,3.0
watcha,킹더랜드,King The Land,2023,몽구,좋냐?,3,4.0
watcha,킹더랜드,King The Land,2023,나몌,그냥 킬링타임,7,1.5
watcha,킹더랜드,King The Land,2023,임수빈,너무 클리쉐,6,0.5
watcha,킹더랜드,King The Land,2023,하남시민,"재벌, 보통녀의 사랑애기. 요즘도 이런 드라마가 나오는군.",32,3.5
watcha,킹더랜드,King The Land,2023,어서오세요,전형적인 신데렐라 스토리. 딱 거기.,20,1.0
watcha,킹더랜드,King The Land,2023,고망쥐,봤다고 기록하려면 평점은 매겨야 하니까... 완벽히 해외 수출용 드라마. 20년 전 클리셰 범벅에 방콕 관광홍보대사에 PPL이 몇 개야... 그래도 평화-로운 스토리는 좋았음! (김재원 배우 미스틱 소속이네 앞으로 더 잘되기를!!!),130,2.0
watcha,킹더랜드,King The Land,2023,진댕,중드보듯이 봤음,8,0.5
watcha,킹더랜드,King The Land,2023,김보배,좋아서 웃는게 아니라 웃겨서 웃는 것 같은데…?,26,0.5
watcha,킹더랜드,King The Land,2023,삼공,윤아언니 보려고 끝까지 봤다.. 언니 내가 이만큼 언니를 좋아해,35,0.5
watcha,킹더랜드,King The Land,2023,ㄱㄴ,그냥 내용은 솔직히 ㅂㄹ 없고 클리셰 범~벅 드라마,28,3.0
watcha,킹더랜드,King The Land,2023,이준호,아맞다 나 유치한거 좋아했지?,16,4.0
watcha,킹더랜드,King The Land,2023,이것저것,클리셰의 극치,7,2.0
watcha,킹더랜드,King The Land,2023,정다예,"연기도, 스토리도 다 너무 싱거운..",20,2.0
watcha,킹더랜드,King The Land,2023,한지혜,캐릭터들을 다루는 방식이 싸구려같음,19,1.0
watcha,킹더랜드,King The Land,2023,이정훈,좀 뻔함 빤한거 좋아하면 좋음,16,4.0
watcha,킹더랜드,King The Land,2023,달래먹고맴맴,"웰컴백 2010 1n년 전을 추억하게 해주는 드라마~^^씻을 때, 손톱 깎을 때, 친구들이랑 걸스나잇할 떄 틀어놓기 좋아욤 가끔,가끔 설레고 가끔 재밋음 클리셰 범벅이고 다 어디서 본 것 같은 장면인데 또 아는 맛이 무섭다고 욕하면서 끝까지 보긴 했네.......  뭣보다 대사가 너무 오글거림 진짜 꽃남에서나 볼 법한 문어체 대사를 드라마 내내 치고 윤아씨 다른 작품에선 연기 어색하다 느낀 적 없는데 여기선 묘하게 오바스럽게 느껴짐 1도 안 털털한 여자가 털털한 척 할 때 느껴지는 거부감이 은은하게 들어욤",285,0.5
watcha,킹더랜드,King The Land,2023,정씨,유치한 맛으로 보다가 너무 유치해서 하차,22,0.5
watcha,킹더랜드,King The Land,2023,뚬ㅁ,킹더랜드의 킹은 킹받는다의 킹일까 처음부터 끝까지 윤아가 예쁨 끝,36,1.0
watcha,킹더랜드,King The Land,2023,쫑구,웃음을ㅋㅋㅋㅋ 경멸하는 ㅋㅋㅋㅋㅋㅋ남자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,42,2.5
watcha,킹더랜드,King The Land,2023,2_Jar,- 아무리 유치한 드라마라도 대사는 잘 뽑아. 역시 드라마는 자극적이야.  “우산은.“ ”날아갔어요.“ ”잡았어야지.“ ”그러기 싫더라고요. 바람타고 저 멀리 날아가는데 이상하게 마음이 편해졌어요. 더 빨리 놔줄 걸 그랬나 싶기도 하고.“,133,2.0
watcha,킹더랜드,King The Land,2023,최지윤,“남이 아니라 사랑 씨가 먼저 자기를 인정해야 돼.”,29,0.5
watcha,킹더랜드,King The Land,2023,tt,템포 개느려,6,1.0
watcha,킹더랜드,King The Land,2023,poiu,1화를 다 보지도 못했지만 현실과 동떨어진 드라마적 허용치를 과하게 넘어서 불편하다,46,1.0
watcha,킹더랜드,King The Land,2023,김리라,일단 PPL랜드 몰입 계속깨는게 최악이긴 했고 시놉부터가 유치하고 클리셰 범벅이라서 방영당시엔 안보고 나중에 진짜 볼거 없어서 한번 봐볼까 하고 봤는데 생각보다 이어서보니 개연성은 그지같지만 윤아같은 호텔리어가 그렇게 웃어주면 아무것도 안해도 친절하게 느낄거같고 뒤로 갈수록 준호가 찐으로 웃어주는거 같아서 그 오글오글하고 달달한 맛에 끝까지 봄 사실 11회부터 좀 졸리긴 했지만 두사람 연기가 개연성이라 마냥 욕하면서 볼만한 드라마는 아니었음 아니 근데 준호 멜로 개잘하네 진짜 그 긁으면 긁는대로 다 긁히는 것도 매력이고 새로 만나는 연인이라기보다 신혼부부 느낌이 엄청 많이 나서 나중에 꼭 연기해줬으면 좋겠음 스토리는 개똥망이고 내가 생각한 재벌 내가 생각한 호텔리어 얘기도 아니었지만 두배우 모두에게 상을 줄만한 충분한 가치는 있는거 같음 그나저나 윤아 왜케 예쁘냐 내가 준호한테 빙의해서 봄 근데 배역이름 진짜 저질임 ㅋㅋㅋㅋ 아 할머니 너무 좋았음 +) 끝까지 소리지르고 싸우는 내용 없이 달달하게 연애하는게 제일 마음에 들었음 국민엄마 구성애 말고는 악역도 한명도 없고 누나도 결국 미친 사이코패스가 아니라 상처받은 한 아이였다는게 마음에 들었음 뭐 주인공 이름이 사랑인데 뻔한 결과인가,615,0.5
watcha,킹더랜드,King The Land,2023,surfK,뭐야 이게...,8,2.5
watcha,킹더랜드,King The Land,2023,드람맘마,"진짜 시대가 언젠데 아직도 이런 구시대적 로맨스가...? 주인공 커플이 유치하고 여주 주변이 열심히 살고 정직한데 보상도 못받는 납작한 설정에 남주는 사업한다는게 사적감정 미쳤고..뭐 판타지니까 그럴 수 있는데, 회사 욕심있어서 열심히 일하는 누나는 썅년이고 뭔 고오급 서비스를 다루는 드림팀이라면서 메이드복 입히고 애인간 스토커 범죄가 얼마나 많은데 뚱뚱한 여경이 잘생긴 남자니까 스토커 아니고 로맨스라고 훈수ㅋㅋㅋ..배우들이 열연했더라도 가볍게 봤지만 끝까지 드라마가 구린건 감춰지지 않는다..초롱이 덕에 0.5 더줌",291,3.0
watcha,킹더랜드,King The Land,2023,드로잉,"꽃보다남자(2009), 상속자들(2013) 보다 더 올드하고 유치하기 짝이없는 시대착오적 드라마 한회보고 오글거려죽는줄 알았다..",72,4.0
watcha,킹더랜드,King The Land,2023,연후,못생긴 남주 자꾸 브금 넣어주고 슬로우모션 넣어주는 게 너×××××무 킹받음,42,0.5
watcha,킹더랜드,King The Land,2023,Yoo Jee Eun,영상 타임라인바 미리보기로 봐도 다 이해가는 드라마,28,1.0
watcha,킹더랜드,King The Land,2023,배인한,진부한 클리셰지만..상큼한 윤아의 모습으로 심신의 정화만 했다는걸로 위안하면서..,45,0.5
watcha,킹더랜드,King The Land,2023,냄새나는 복학생 언니,이런 클리셰 나는 좋다…,13,4.0
watcha,킹더랜드,King The Land,2023,inni,윤아와 준호 얼굴에 별 하나씩,16,3.5
watcha,킹더랜드,King The Land,2023,😶‍🌫️,쌍팔년도 로코를 왜 윤아랑 이준호로 찍냐고,23,5.0
watcha,킹더랜드,King The Land,2023,crow,"3화까지 봤는데 그냥 총체적 노잼 기본설정, 대사, 에피소드 그저 양산형 그냥 양산형말곤 할 말이 없을 정도로 뻔하디뻔하디뻔함 작가 역량이 딸려서 아는맛이 맛있다 같은 말도 못할 정도의 퀄리티 창의적인거라곤 설정 호텔 끝 ㅋㅋㅋㅋ 대사랑 전개도 너무 답이 없어서 각본 이따구로 쓸거면 아무 라노벨작가한테 맡겨도 더 잘 쓰겠다 ’처음부터 끝까지 다 아는 맛인데 맛없다!‘",206,2.5
watcha,킹더랜드,King The Land,2023,💚🩷,조금 유치한 대사가 많은데 그래도 재밌었다.,24,3.0
watcha,킹더랜드,King The Land,2023,야도란,"당직 설 때 티비에서 연속방영 하길래 봤는데, 어디까지 가나 한 번 보자라는 느낌으로 눈을 뗄 수가 없었던 드라마.",64,3.0
watcha,킹더랜드,King The Land,2023,태평,외국친구들이 좋아해서 별만 안 하고 있지만 진짜 창피하다 이런걸 만들다니 윤아 얼굴보고 참다가 하차함 주연얼굴빼면 그외 조연 연기도 토나오고 각본도 연출도 스트레스받아,93,2.5
watcha,킹더랜드,King The Land,2023,HISUTORY,사내맞선 아류작을... 오직 배우들의 연기와 매력으로 구제했다 그런데 너무 밑바닥에 있던 걸 건진 탓에 아직도 저 지하에 있음,70,2.5
watcha,킹더랜드,King The Land,2023,Vonchio,1화 봤는데 K 종특인가? 1화보면 재밌고 궁금해서 미치게 만드는 제작진에 감탄.,45,2.0
watcha,킹더랜드,King The Land,2023,비비왕,2023.12.21 2.5,14,3.0
watcha,킹더랜드,King The Land,2023,박여름,과거 대본 현대판 껍데기 다시보니 반짝반짝하다 뇌빼고 보는 드라마,36,1.5
watcha,킹더랜드,King The Land,2023,릴리,윤아랑 준호 뮤직드라마 같은 걸 16부나 찍었다니... 너무 지루해서 30부작쯤 되는 줄 알았음...,56,2.5
watcha,킹더랜드,King The Land,2023,이서이,대체 시청률이 왜 잘 나오는 건데!!!,21,2.5
watcha,킹더랜드,King The Land,2023,maidanglao,2023 꽃보다 남자,11,1.0
watcha,킹더랜드,King The Land,2023,샴 푸린 스,시대착오적 드라마,9,0.5
watcha,킹더랜드,King The Land,2023,김재환,욕하면서 결국다봄,9,2.5
watcha,킹더랜드,King The Land,2023,상똥🍑,"현실이라면 심히 대책없는 연인이지만, 이건 판타지니까.",30,3.0
watcha,킹더랜드,King The Land,2023,임사공,이것이 전통 로맨스,10,1.0
watcha,킹더랜드,King The Land,2023,조윤상,00년대 작가가 타임머신타고 와서 쓴 드라마,24,1.0
watcha,킹더랜드,King The Land,2023,유수,뻔한 스토리로도 얼마든지 잘만들 수 있을텐데 대충 만든 필요 없는 씬들이 대부분임,45,0.5
watcha,킹더랜드,King The Land,2023,잉잉,개킹받는 드라마,8,1.5
watcha,킹더랜드,King The Land,2023,Miriam,윤아랑 준호 얼굴 합만으로도 별점 4점은 먹고 들어감,29,1.5
watcha,킹더랜드,King The Land,2023,강민,"워낙에 재미없다는 평이 많았어서 별로 시작하기도 싫은 드라마였다. 우연한 계기로 생활관에서 2화를 조금 보게 되었고, 윤아는 여전히 예뻤고, 추후 여유가 되면 한 번 봐볼까 하는 생각이 들었다.  그러다 코로나 격리를 하게 되면서 24시간 휴대전화를 사용하게 되었고, <킹더랜드>를 시작하게 되었다.  정말 의외였다. 의외일 정도로 뻔한 장르의 뻔한 설정과 뻔한 인물상의 뻔한 전개였다. 그런데 그게 나름 잘 통했다고 본다.",237,3.0
watcha,킹더랜드,King The Land,2023,임태은,메인의 러브스토리보다 천사랑의 친구들과의 이야기가 더 재밌었던,34,2.0
watcha,킹더랜드,King The Land,2023,윤현식,창의력은 없는 구도 그대로지만 그럼에도 배우들의 매력이 문제라면 문제,38,1.0
watcha,킹더랜드,King The Land,2023,6packs,3~4회 줄였으면 더 좋았을텐데. . .,22,3.0
watcha,킹더랜드,King The Land,2023,맹구콧물,편안한 로코,6,4.0
watcha,킹더랜드,King The Land,2023,류햅,"11화에서 하차 그 전까진 나름 가볍게 볼만했는데,,",29,2.0
watcha,킹더랜드,King The Land,2023,JiN,비주얼 좋아요 사랑이랑 원이 붙어있으면 유잼 배우 둘 다 호감이라 이유없이 그냥 좋다 - 노 과장 감초 역할 진짜 톡톡히 함 - 2023.9.21.,82,4.0
watcha,킹더랜드,King The Land,2023,타시,시각적 달달함이 무수히 많은 결점을 망각하게 한다.,28,1.0
watcha,킹더랜드,King The Land,2023,장대한,재밌지만 흔하디흔함,10,2.0
watcha,킹더랜드,King The Land,2023,JiYongPark,예상가는 백마탄 왕자님식 전개 였지만. 오랫만에 봐서 그런지 한번쯤 볼만했다.,43,2.0
watcha,킹더랜드,King The Land,2023,김병진,230915 2.5,10,0.5
watcha,킹더랜드,King The Land,2023,이앙이,로코인디 로맨스씬 못봐주겠어서 8화까지 보고 하차,27,4.0
watcha,킹더랜드,King The Land,2023,홍이,"1점 준 이유는 배우들이 연기는 잘했기 때문에. 하지만 그외 나머지 모든게 말아먹어버린 드라마. 왜 인기 있다는건지도 이해 안되고 보는 내내 대사부터 스토리, 조연 캐릭터 등등 모든게 유치하고 극중 캐릭터들한테 이입도 안되는 형편없는 스토리.",135,3.0
watcha,킹더랜드,King The Land,2023,Kdlver,ㄹㅇ 보는 내내 너무 킹 받아요. 남주 준호 해놓고 자꾸 존잘이라고 하지마... 내가 살면서 로맨스 드라마보면서 로맨스씬 다 스킵한 건 처음이다. 오그라들어 뒤질거 같음. 너무 킹 받아서 죽을 거 같아요. 0.5도 아까움ㅠ 어케 이런 드라마가 인기가 많았누 몇 세기야 지금이 윤아 연기가 다 똑같다. 잘하는데 모든 캐릭터와 연기가 다 똑같아. 너는 내운명때부터 다 똑같음ㅜㅜ하..,212,2.0
watcha,킹더랜드,King The Land,2023,gentiana,로코에도 수준차이가 있다는걸 알게됨 기본공식만 알고 대입을 못한 꼴,37,1.0
watcha,킹더랜드,King The Land,2023,SAN,"별점이 왜 이렇게 짜 ㅠ 너무 올드 한 감성이긴 해도 원래 유치한 게 재밌잖아 ,, ",47,0.5
watcha,킹더랜드,King The Land,2023,노새,2023년입니다..,10,1.5
watcha,킹더랜드,King The Land,2023,흰양말,어색하고 유치하고 오글거림,14,2.5
watcha,킹더랜드,King The Land,2023,Lyubit,‘멜로가 체질’과 비슷하다고 써놓은 왓챠는 반성해야지,29,0.5
watcha,킹더랜드,King The Land,2023,JIRYUN,"매너를 잘 지키고, 진실된 웃음을 짓는 것.  + 윤아가 너무 예쁘다. 재벌의 귀족주의. 선민의식. 누구나가 선망하지만 동시에 질투하는 부류. 하지만 매너 메잌스 맨. 너의 착함은 엄마를 닮았지만 우직해. 그래서 널 좋아해.. 아니? 사랑해. 왜 이렇게 쪽쪽거리니.. 딥키스를 냅다갈기는 씬 왜 이리 많아... 불편...",179,2.0
watcha,킹더랜드,King The Land,2023,가만있어보자,꽃보다 남자 시절의 감성....윤아가 예쁘네요,25,3.0
watcha,킹더랜드,King The Land,2023,Minhwan Kim,식상하지만 윤아 보는데 만족,15,2.0
watcha,킹더랜드,King The Land,2023,지연,"아무 생각없이 볼 수 있어서 좋았거든요. 그런데 갑자기 흥미가 뚝 떨어졌어요.  그 때부터일까요?  비밀 연애하던 구원와 사랑이 손붙잡고 '우리 놀다올게요~' 라며 뛰쳐나가더니, 드라마가 끝날 때까지 태국 관광 홍보영상을 찍던 그 날이요..",134,2.0
watcha,킹더랜드,King The Land,2023,그리너,23년에 나온 드라마 맞냐....ㅋㅋ,20,2.0
watcha,킹더랜드,King The Land,2023,ZU,뻔해서 더 재밌던 드라마,13,0.5
watcha,킹더랜드,King The Land,2023,구마엄마,아는맛이 맛있다,8,2.5
watcha,킹더랜드,King The Land,2023,이창현,갑질 갑질 갑질 연야 연애 연애 뻔해 뽄해 뻔해,26,2.5
watcha,킹더랜드,King The Land,2023,정성경,남편이랑 같이 정주행ㅎㅎ,13,2.0
watcha,킹더랜드,King The Land,2023,임지희,배우들때문에 완주,9,2.0
watcha,킹더랜드,King The Land,2023,이지수,클리셰 덩어리지만 등장인물들 모두가 행복하다면.,26,3.0
watcha,킹더랜드,King The Land,2023,피케이,그래도 이런 드라마는 계속 나온다.,19,1.0
watcha,킹더랜드,King The Land,2023,야무지연,"발전하는 한국 드라마, 찬물을 끼얹다. 네이버tv 댓글 ㄹㅇ 가관임",37,0.5
watcha,킹더랜드,King The Land,2023,갱이,킹받는데 재밌움 ㅎㅅㅎ내용없이 길게 끄는 느낌도 좀 받긴했는데 요즘 16부작들이 좀 그런편인 드라마가 많은거같기도 함. 좀 애매하면서도 계속 보게되는 매력이 있는 드라마이고 막 불편한 장면은 없어서 보면서 마음이 그냥 편안~,125,2.0
watcha,킹더랜드,King The Land,2023,Komodo D,"보는 동안 되게 달달하다고 느꼈다. 마치 신데렐라와 같은 동화를 보는 느낌으로. 하지만 그것뿐이라는 느낌이 강했다. 스토리는 있으나 그것 풀어나가는 전개에는 그다지 흥미를 끌거나 재미는 못 느꼈다. 서비스업이라는 직종을 좀 소개하려는 모습이 보였으나 그닥 와닸지 않았고, 주인공이 호텔 경영?을 하는 모습이 기대했었는데 그냥 이렇게 이렇게 풀렸다로 끝난게 아쉽다. 주인공들 사이에 오해나 의심 같은 클리셰가 없어서 그래도 답답함 없이 볼 수 있었다. 정말 달달함만을 원할 때 보는것을 추천한다",275,3.0
watcha,킹더랜드,King The Land,2023,채깅월드,뭐 이렇게 눈을 깜박깜박거려 홀랑 반하겠네.,24,2.5
watcha,킹더랜드,King The Land,2023,이라이자,스트레스 0에 수렴하는 엘도라도,17,2.0
watcha,킹더랜드,King The Land,2023,똘똘,드라마의 모든 대사를 예상할 수 있다(=이성애 각본 그잡채^^),35,3.5
watcha,킹더랜드,King The Land,2023,원맨,주연들의 얼굴열연!!,11,2.0
