site,title,title_en,year,reviewer,review,review_length,rating
watcha,부산행,Train to Busan,2016,쿠쿠슬,으하하 저도 좀비물 참 좋아하는데요 이정도 스릴감이면 합격입니다요 KTX안이 배경이라니 이거야말로 무섭다고요,60,3.0
watcha,부산행,Train to Busan,2016,RocketPunch,좀비영화라 말하지만 어설픈 좀비가 나오는 지극히 한국형 드라마였다.,37,3.5
watcha,부산행,Train to Busan,2016,SSONG,"가슴이 답답하다.  잘못을 감추기 위해 감염됐다고 거짓말 하는 사람이 물론 가장 나쁘지만, 이에 찬동하는 자들을 인간적이라고 이해해 주어야 할까... 나는 노숙자처럼 할 수 있을까... 답답하다. 연상호 감독을 생각하면 너무나 소프트 한것인데도  이렇게 나를 답답하게 짓누르는데 서울역을 보기가 겁난다. 뭐 보겠지만... ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 재관후) 일본에서 개봉 후 호평이 많다는 기사를 본 후 재관. 김수안의 연기가 눈에 들어온다.  아직도 부산행은 진행중...",261,4.5
watcha,부산행,Train to Busan,2016,황석연,바다 건너온 B급 장르의 현지화를 위한 조치들로 심히 부대끼다,34,4.5
watcha,부산행,Train to Busan,2016,근두운,쫄깃하고 박진감 넘치는 한국산 좀비물. 그치만 이건 인간의 일이기도 하잖아요. 마지막 공유 회상씬은 쫌...  그랬지만.,67,5.0
watcha,부산행,Train to Busan,2016,이남희,"한국적 감성을 잘 녹여낸 좀비물. 생각보다 잘 만들어져서 깜짝 놀랐다. 결말이 아쉽긴 하지만, 그 결말까지 달려온 과정이 만족스러움",73,3.5
watcha,부산행,Train to Busan,2016,임준제,아쉬운 점이 많지만 한국형 좀비영화의 시작이라는 점과 그 안에 담아내려 했던 메세지에 박수를...,54,4.0
watcha,부산행,Train to Busan,2016,이경훈,"배부른 돼지로 살 것인가?  배고픈 소크라테스로 살 것인가? 생존이 달린 극한의 상황에서 대부분의 사람들은 자신의 생존을 먼저 택했다. 그것은 공유도 마찬가지였다. 마동석과 정유미가 좀비에게 쫓길 때 문을 닫는 모습을 보고 딸은 이렇게 말한다.  ""아빠는 자기밖에 몰라"" 공유는 정신 못차리고 할머니에게 자리를 양보하는 딸에게 우리가 먼저 살아야 하니 다음엔 양보하지 마라고 당부한다.  ""아빠는 자기밖에 모르니까 엄마가 떠난거야""  - 아내를 위해 희생한 마동석(슬픔의 조각1) - 감염된 소희와 함께한 남자친구.   ( "" "" 2) - 언니를 잃은 할머니의 슬픔.          ( "" "" 3) 공유는 마동석의 죽음을 보고 사랑이란 어떤 것인지 깨닫는다. 언니를 잃은 할머니도 기차칸 사람들의 외면 때문에 좀비가된 언니를 보며 분노한다.   가족을 잃은 기차칸의 청중들은 이미 자기 자신의 목숨만 생각하는 배부른 돼지가 되었기에..사람들에게 퍼주기만 하는 배고픈 언니의 사랑을 잠시나마 느끼게된 동생은 곧 배부른 돼지들과 함께 죽음을 택한다.   한편 자기 목숨을 위해 여러 사람들을 제물로 받친 김의성은 마지막에 공유에게 부탁한다. 어머님을 만나뵈야 한다고 주소를 불러주며 당부한다. 의성도 결국 마지막에 사랑을 말하지만 그것은 곧 사랑이 아니다. 그 어머님에 대한 그리움을 위해 도대체 얼마나 슬픈 일을 많이 저질렀단 말인가.  영화 초반의 공유도, 김의성도 내가 사랑하는 사람만 사람일 뿐 다른 사람은 수단에 불과했다. 그러나 아무 가족도 없는 거지는 어찌보면 아무 사람도 아닌 그 사람들을 위해 진정으로 자신을 희생한다.   이기적 본성을 극복하기는 쉽지 않지만 자신을 이겨내는 노력을 하다보면 나도 언젠가는 거지의 마음이 될 수 있겠지? 나만 생각하는 마음이 덜어져서 좋은 영화였다.",894,3.5
watcha,부산행,Train to Busan,2016,앞마당,석우(공유)가 자신의 딸을 위해 이기적인 성향을 보이는 모습과 상화(마동석)의 초지일관적인 인간애를 보이는 모습 모두 가족을 지키기 위한 행동이기에 누가 맞는 방식이라고 할 수가 없다. 둘 다 가족을 지키기 위한 동기를 지니고 있고 방식만 조금 다를뿐인 것 같다.  이 영화를 기점으로 한국 좀비 영화가 더 많이 나올 수 있으면 좋겠다.  다만 연상호 감독의 그동안의 영화에 비해 상업성이 너무 짙어진 점은 아쉽다.  궁금한건 상화(마동석)는 과연 직업이 무엇이었을까?,262,3.5
watcha,부산행,Train to Busan,2016,익명,설국열차 (작품성)+월드워z(상업성)+클레멘타인 (억지감성),33,3.5
watcha,부산행,Train to Busan,2016,신애필,한국 좀비 영화의 기점 정도,15,5.0
watcha,부산행,Train to Busan,2016,김재박,신파에 클리셰 덩어리지만 재미있었다는 점에서 높게 치고 싶다. 애니메이션 쌈빡하게 만들줄 아는 감독은 실사도 잘 만든다는 점을 깨달았다.,76,3.5
watcha,부산행,Train to Busan,2016,김민준,여자 좀비도 데려오자..,13,4.5
watcha,부산행,Train to Busan,2016,J.hyeok,희생정신,4,4.0
watcha,부산행,Train to Busan,2016,전성빈,두 시간 동안의 설득으로는 부족했는지 영화는 마지막까지 관객의 감정을 강요한다. 그로써 앞의 (훌륭했던) 두시간은 자연스럽게 부정당한다.,76,3.5
watcha,부산행,Train to Busan,2016,한소리나라,한국형 좀비물의 위대한 탄생이자 한국형 영화장르는 넘어서지 못한 2%의 아쉬움..그래도 이 정도면 앞으로가 기대된다.,65,3.5
watcha,부산행,Train to Busan,2016,명대사bot,"""난 여기가 더 무서워.""",14,2.0
watcha,부산행,Train to Busan,2016,방한결,한국영화에 잘 안쓰던 좀비를 테마로 한 소재는 좋았으나 역시나 한국영화구나를 느꼈고 캐릭터나 스토리가 게임 워킹데드 시즌1을 너무 따라 베껴써먹었다. 비슷한 부분이 너무나 많아서 나중에는 헛웃음만 나오더라.. 하지만 공유는 잘생겼네. 마동석때문에 보러갔던 영화,145,0.5
watcha,부산행,Train to Busan,2016,캡틴테일러,좋았다...하는 순간에 커피 광고가 떠오르다...,27,3.5
watcha,부산행,Train to Busan,2016,한찬영,영화 제작하다가 누군가 좀비에 물리신 게 아닐까..?,29,3.0
watcha,부산행,Train to Busan,2016,효동￼,진짜 쓰잘데기없는 감성팔이 때문에 영화 다 망친듯 관람료 후불제였으면 10원 한푼 못건졌을 영화 욕나온다. 영화에 나오는 노숙자한테 적선한셈치고 참는다,84,2.5
watcha,부산행,Train to Busan,2016,정색한 뷘터씨,결말만 손보면 역대급.,12,3.0
watcha,부산행,Train to Busan,2016,조정희 영화평론자,월드워z로 바디에이리언을 만들고 싶었으나 강시선생이 되어버린 폭주기관차.,40,4.0
watcha,부산행,Train to Busan,2016,Jw1325,"갇힌 공간, 여전한 사회 불신. 뻔한 전개, 여전한 울음 바다.",35,4.5
watcha,부산행,Train to Busan,2016,Young-mi Kim,"이기심은 전염된다. 동정심도 전염된다. 오직 생존을 위한 질주. 살아남기가 그렇게 어렵다. 어벤저스 뺨치는 괴력의 마동석의 정체는 무엇?  고립된 공간에서 한 칸 한 칸 전진해야만 한다는 설정과 터널을 활용해 긴장감을 이끌어낸 점은 영리했다. 좀비들의 약점을 활용하는 부분에 좀더 적극적이었다면 더 짜릿했을 듯. 영화 자체는 그냥 그랬는데, 보고 난 뒤 영화관에 바글거리는 사람들이 좀비처럼 느껴졌다. 감독 의도 성공적?",235,3.5
watcha,부산행,Train to Busan,2016,honestly,"그래 이정도 신파면 재밌지 했던 중반부. 하아. . . 안돼 하지마. . . 안돼 결국 회상씬과 슬픈 음악은 고였던 눈물을 쓴웃음으로 만들었다.  그럼에도 몰아치는 좀비의 모습과,  강려크한 감독의 비판적 메시지는 느므나도 좋았다 엄지척b",133,4.5
watcha,부산행,Train to Busan,2016,유격청년 이해진,한국 공포영화중에서 제일 대박이었다ㅋㅋ,21,4.5
watcha,부산행,Train to Busan,2016,만다,생존위기에 대한 두려움 앞에서 나는 다를거야 나는 이런 사람일거야 확신할 수 없다는 씁쓸함. ( 알로하오에 때문에 오열 막 들어갔는데 갑자기 엔딩크레딧 ... 민망쓰 ... ),98,4.5
watcha,부산행,Train to Busan,2016,이솔기,모든 인물의 행동에 이유가 있는 영화.  좋다!,26,4.5
watcha,부산행,Train to Busan,2016,마르코,이 정도면 충분히 칭찬할만하다.  신파가 없기를 바라면 좋지만 이 정도 감정팔이는 쉽게 지나가게 할 만큼 좀비들에 대한 표현이 뛰어나다.,76,3.0
watcha,부산행,Train to Busan,2016,이상민,너무 좋았다. 악당을 좀 더 이해할수 있는 인물로 그려줬으면 좋겠지 싶었다.,42,3.5
watcha,부산행,Train to Busan,2016,커티스,신파폭격 속에도 끄떡없는 완벽한 좀비물,21,3.5
watcha,부산행,Train to Busan,2016,죨죨,"<부산행>의 여성은 건장한 성인 남성이 희생하며 지켜줘야만 살아남을수 있는 노약자 (아이, 임산부, 노인) 이며, 영어로 쓰여있는 브레이크 장치조차 남성이 알려주지 않으면 작동시킬수 없는, 참으로 손이 많이 가는 존재가 아닐 수 없다.",131,0.5
watcha,부산행,Train to Busan,2016,Daniel Yu,모든 기대를 버리고 봐야 간신히 재미있는 영화. 눈은 이미 좀비가 된 공유의 연민 넘치는 애틋함에 큰웃음줘서 별 반개 더 추가 하지만 영화는 마동석이 하드 캐리,89,3.0
watcha,부산행,Train to Busan,2016,김지은,보는 내내 오직 이 생각 뿐이었다. 저런 상황이 실제로 온다면 나는 그냥 빨리 감염자 되고 말랜다.,55,3.5
watcha,부산행,Train to Busan,2016,친구들아날찾아줘무무,이 영화의 여성 캐릭터 :  열차 첫 감염자  감염 된 승무원  어린아이 임산부 고교생 할머니 ^^  영화가 말하고자 하는 것 : 현실엔 없는 부성애,83,4.5
watcha,부산행,Train to Busan,2016,이아라,재밌었는데 별로다 긴장감있는 클리셰덩어리,22,4.0
watcha,부산행,Train to Busan,2016,Lily,"(상대적)저예산으로, 사실상 첫 시도였던 좀비 상업영화를 무난하게 뽑아낸것만으로도 충분한 가치를 지녔다고 생각한다. +좀비 컨셉이라든지, 불타는 도시의 광경이 <월드워z>와 많이 닮았다.",104,2.0
watcha,부산행,Train to Busan,2016,나대엽,"좀비영화를 싫어하는 나도 너무나 재미나게 본... 이 영화를 호러로 친다면, 난 어김없이 한국 3대 호러영화에 <손님>, <곡성> 그리고 이 영화 <부산행>을 꼽을 예정(?)",97,2.5
watcha,부산행,Train to Busan,2016,얍얍,'생각을 잊게 만드는 영화'를 자처하면서 관객들에게 도리어 많은 생각을 하게 하는 영화.  이 영화를 보는동안 나는 무엇에 두려움을 느꼇나,77,3.5
watcha,부산행,Train to Busan,2016,Secat,좀비 영화의 탈을 쓴 전형적인 감성팔이 + 클리셰덩어리.  감정잡는씬도 한두컷이여야지; 설정상 구멍들은 덤. (좀비여러분 고생많았어요 ㅠ),77,2.5
watcha,부산행,Train to Busan,2016,시현,그럼 생존자 여러분의 행운을 빕니다,19,4.0
watcha,부산행,Train to Busan,2016,조독주,기차라는 공간을 제법 잘 활용했다고 생각. 다만 소희가 연기하는 부분들이 왜 그렇게 걸리던지. 매번 재집중하느라 힘겨웠다.,68,4.0
watcha,부산행,Train to Busan,2016,이슬,주요인물들은 늦게 변하고 추하지 않게 죽는 바이러스,28,3.5
watcha,부산행,Train to Busan,2016,김주원,아비규환속에서 자신이 사랑하는 여인들을 지키기위해서 사투를 벌이는 남자들의 이야기. 타이트한 긴장감뒤에 가슴을 울린다.,66,1.5
watcha,부산행,Train to Busan,2016,999,감염 원인 따위는 과감히 생략하고 재난 상황 자체에 집중한 덕분에 빠른 전개. 긴장감과 슬픔이 잘 섞여 쭉 유지된다.,65,4.0
watcha,부산행,Train to Busan,2016,Yeoli,"스포가 아주 많습니다.  1. 연상호 감독치고는 너무 편한 방식으로 영화를 매듭지은 것은 아닐까 싶어서, 엔딩 직전 20분 부분만 싹 드러내고 싶은 생각이 들었다. 너무 뻔하고 안전한 방식으로 매듭을 지은 느낌이 들었다. 2. 전체적으로는 괜찮은 영화였으나 또 하나의 불만은 영화에서 김의성을 약간 불친절한 악역으로 만들어둔 것이다. 재난에 대한 사회적 연대에 대해서 영화 자체가 답을 관객에게 너무 강요하는 것은 아닌가 싶었다. 전체적으로 좀 아쉬운 생각이 들었다. 김의성을 좀 개연성있게 해서 관객에게 재난에 대해서 연대인지, 각개약진인지에 대해서 선택을 하게 했다면 좀 더 입체적이지 않을까 싶다. 2-1. 김의성을 안소희나 다른 사람을 재물로 살아남으려고 하는 것으로 악역이라고 말할 수 있지만 나는 악역이라고 생각하지 않는다. 그 이유는 사람이 생존에 두려움을 가지고 혼자 살려고 발버둥치는 건 본능이다. 하지만 영화는 인간에 본능을 무시하고 있다. 그 부분에서 아쉬움이 남는다. 무조건 연대를 해야 살 수 있다는 방식만 옳다는 식의 영화가 불편하다. 조금 더 영화가 답을 제시하기보다는 질문을 제시할 수 있으면 좋지 않았을까 싶다. 말하고 싶은 것이 분명했기에 어쩔수 없지만 캐릭터가 너무 뻔한 방식으로 소비되고 있다는 것. 너무 양극단의 갈등을 만들고 한쪽만 맞다는 건 너무 아쉬움으로 남는다. 3. 배우 연기는 큰 불만은 없으나 마동석이 계속 '마쁜이' 캐릭터로 소비되는 거 같아 아쉬웠다. 더 많은 걸 보여줄 수 있는 연기자라고 생각하는데, 이번에는 마동석이라는 존재가 영화 내에 녹았다기보다는 그냥 '마동석'으로 존재했다는 느낌이라 아쉬웠다. 정유미는 원래 이런 캐릭터를 잘 하는 편이고. 여기서 괜찮은 연기를 보여준 건 김수안 아역 배우였다. 주제의식을 명확하게 표현하는 것이 수안이다. '연대해야한다. 연대가 맞다. 혼자서는 할수 없다.'는 것을 끊임없이 보여주고 영화에서 마지막에 사람이라고 증명하는 노래부르는 씬에서 노래 부르는 것도 김수안이다. 연대의 결과로 살아남은 2명의 사람이 아이를 가진 정유미와 김수안이라는 것은 희망을 남겼다고 봐도 될 거 같다. 4. 영화는 내내 대놓고 무기력한 정부를 비판한다. 대전역에서나 중간중간 방송으로 나온 것으로 정보통제하려는 거. 사실상 대전에서 사람들이 안전한 부산으로 오지 못하도록 죽이려 했던 것으로 비판한다. 배역들은 뉴스나 다른 공식적인 루트로 오는 정보를 신뢰하지 못하고 개인 인맥을 통해서만 들려오는 정보를 신뢰하게 하는 것이 자연스러운 것에서도 알 수있다. 믿을 만한 정보가 공식적인 루트로 오지 않을거라는 대중의 믿음은 사건을 제대로 파악하지 못하게 하는 현 정부를 비판한다. 너무 정부 비판적이라 오히려 조금 불편했어야 맞지만, 영화를 본 대부분은 이 부분에 불편해하지 않았다. 불편하지 않을 정도로 정부에 대한 불신이 한국 사회에 강하다는 것을 보여준다. 5. 또한 영화는 9호차에서 13호차로 뚫고 오는 사람들을 13호차에서 받아들이지 않는 장면을 씀으로써 같은 생존자 처지에서도 급을 나눠버리면서 더 극한으로 선택을 강요한다. 그들이 여기를 오면서 좀비에게 감염당했을지도 모른다는 두려움. 그 두려움이 차별을 낳는다. 여기서 좀비를 사회적 재난이라고 해석할때 그들은 아직 자기에게 닥치지 않았다고 자기는 괜찮다도 자위하고 있던 것이다. 안소희의 대사가 상당히 중요한 대사였는데 '여기가 더 무서워. 너랑 있을거야'. 바로 그 대사가 중요한 대사였다고 본다. 생존자들끼리 차별하는 그 공간이 더 무서운 거다. 그 이후에 자기를 피해자와 구분시키면서 자기는 괜찮을거라 생각하고 그들을 격리시키는 것으로 자기의 두려움을 자위하지만 결국 그들도 피해자가 된다. 이로써 사회적 재난은 차별없이 자기에게만 온다는 사실이 이를 상징한다. 결국 그 시퀸스 이후에 살아남는 건 기득권을 상징하던 김의성이었다.(김의성하고 공유만 영화에서 직업이 나온다.) 기득권 층은 살고, 거의 모두는 다 죽는다.  6. 여기서 좀비는 사회적 재난이라고 해석하면 맞을거 같다. 사람이 만든 재앙. 결국 세월호를 떠올릴 수밖에 없다. 그 세월호 같이 상징되는 우리 안에서의 괴물들. 주제의식은 봉준호 감독의 괴물과 연관이 되는 측면이 있다. 괴물이 사회적 무관심과 사람이 만든 것이라고 해석할 때 괴물과 좀비는 큰 틀에서 연결된다고 봤다. 다만 봉준호의 괴물은 일가족 몇명이 잡을 수 있을 정도로 약한 존재였지만, 이번에 좀비는 더 강해졌다. 몇 년사이에 우리 안에 무관심으로 괴물이 좀비처럼 강해진 거 아닌가 하는 생각이 들었다. 사회적 재난이 점점 강해질 수록 우리는 더 많이 죽어난다. 무관심으로 우리는 우리 옆에 있는 사람을 잃어가면서도 공감하지 못하고 있다. 점점 사회적 재난이 우리를 집어 삼키며 거의 모두를 죽여감에도 관심이 없어지고 있다.  7. 공유는 처음에는 연대에 회의적인 존재였다. 허나 9호차-13호차 씬을 지나면서 그의 생각이 바뀌며 김의성을 쳐냄으로 자신의 생각이 달라졌음을 인식한다. 그리고 나서 보여주는 씬에서 피가 손과 셔츠에 묻어있다. 그 이후 김대리가 '우리 잘못 아니죠? 우리는 시키는대로 하는거잖아요'라고 물어볼때 공유가 우리 잘못 아니라고 하면서 손에 묻은 피를 씻어낸다. 하지만 셔츠에는 여전히 묻어있음으로 그의 잘못이라는 것이 달라지지는 않는다. 영화에서는 일정부분 무관심으로 일관했던 우리 모두의 잘못이라고 말하는 거 같았다. 마지막에 동대구 역에서 좀비를 떨궈내는 장면은 사회적 재난이 더 이상 다음 세대에 오지 못하게 이번 세대가 떨어트린다는 지점에서 높이 평가할 수 있겠고 공유가 좀비가 되는 장면은 자신이 책임을 지려는 기성세대의 모습을 보여준다고 할 수 있을거 같다. 8. 마지막에 나온 노래는 알로아 오래 라는 노래이다. 나라 잃은 슬픔을 상징하는 노래인데, 역설적으로 그 노래가 2명의 생존자가 좀비가 아님을 증명한다. 나라를 잃을 정도로 사회적 재난은 가슴 아픈 일이지만, 그것을 통해서 다시 우리는 생존한다는 것을 뜻하는 거 아닐까. 싶었다. 9. 갈등구조는 다시 말하자면 사회적 재난이 닥쳤을때 서로 연대할 것이냐 본능에 따라 혼자 생존하려고 할 것이냐이다. 이것이 사실 보수와 진보를 나눈다. 영화에서는 상대에 대한 아픔을 공감하고 서로 연대함으로 사회적 재난을 이겨내자는데 답을 내고 있다. 연대한다고 해서 사는 건 아니지만, 그럼에도 연상호 감독은 그 답을 채택했다. 이제 서울역에서 그가 말하고 싶은 것이 무엇인지 좀 더 분명하지 않을까 생각한다. 10. 채용원, 김민주, 강진영, 이중혁과 함께 봤음.",3209,4.0
watcha,부산행,Train to Busan,2016,Heejin Jung,고라니가 가장 인상깊다. 영화를 꽤 기대하게 되는 장면이었는데...,37,4.0
watcha,부산행,Train to Busan,2016,박규필,좀비보다 사람이 더 무섭다,14,3.5
watcha,부산행,Train to Busan,2016,김상학,좋게만 말한다면  설국열차+월드워Z,19,3.0
watcha,부산행,Train to Busan,2016,박소연,스포당했음에도 불구하고 20년지기 친구와 두 손을 꼭잡게 하고 깜놀 비명지르며 한 마음으로 한 사람(암유발자)을 욕하게 하는 영화. 생각보다 잼!,81,3.5
watcha,부산행,Train to Busan,2016,LeeJoonhyuk,한국식 좀비 영화,9,1.5
watcha,부산행,Train to Busan,2016,이일현,끝까지 가는 데 멱살잡고 끌고가지는 못한 웰메이드 한국형 좀비 영화.,38,2.0
watcha,부산행,Train to Busan,2016,안재성,좀비 영화의 불모지에서 이 정도면 꽤나 괜찮은 결과물. 그럼에도 뭔가 한국 영화의 마지노선을 넘기지 못함. 굳이 한국적 신파를 넣은 것이 일종의 조바심처럼 보인다. 그래서 마지노선을 일부러 안 넘은 듯한 인상이 강하고 아쉽다.,126,1.0
watcha,부산행,Train to Busan,2016,Moe Cha,1. 기승전신파뼈대구축 2. 주연들을빵빵하게섭외 3. 유명배우들이하지않을법한애매한배역은      연기하고싶어날뛰는 유명아이돌로때려넣는다 4. 장르생각해서뚝딱제작 5. 마케팅을겁나빡시게한다 모든매체총동원 6. 출연진이름값과 초장마케팅에현혹된 어린양들로도     이미 손익분기점돌파 신파가이뤄지려면 상황이극단적이어야하고 인간형또한극단적이어야하며 작위적인상황조성과 스스로조성한설정도뒤틀어야하니 결국뭘만들어도위화감투성이일수밖에 마침내오늘로 더이상한국영화는보지않겠다는 다짐을하게되다,264,3.0
watcha,부산행,Train to Busan,2016,밥밥,다 된 연출에 너무 진부해 뒷목이 뻘쭘한 사연 끼얹기,29,3.0
watcha,부산행,Train to Busan,2016,낌새,"젠장, 연상호 감독이 감염됐다.",17,4.0
watcha,부산행,Train to Busan,2016,YJN,"한국 좀비물, 좀비물이라면 당연한 ㅋㅋ 좀비로 부터 도망치는 긴장감, 그리고 거기에 마동석 조금. 말고는 특별할게 없음. 뭔가 디테일이 아쉬운 느낌. 근데 왜 영화관 나와서 우르르 몰려있는 사람만 보면 움찔거리게 되는지 모를ㄷㄷㄷ",128,3.5
watcha,부산행,Train to Busan,2016,최지현,부산행인데 부산은 안 나오네....ㅋㅋ,21,0.5
watcha,부산행,Train to Busan,2016,이찬우,한국 좀비영화라는 시도는 좋았고 초중반은 압도적이었다 하지만 후반으로 갈수록 설정이 엉망이 되가는 것을 느꼈다. 너무 열심히 공부한 학생이 과제를 하다 귀찮아서 대충 마무리 지은 듯한 느낌. 그래도 초반의 압도적인 장면은 인상에 깊게 남는다.,135,3.0
watcha,부산행,Train to Busan,2016,D 바살,한국영화의 많은 발전을 보여준 연상호 감독 하지만 아직 우리나라에선 좀비란 미숙한 숙제를 다 해결하진 못했던 같다 아쉬운 각본,70,3.0
watcha,부산행,Train to Busan,2016,박영선,감히 의경을 좀비로 만들어???,17,4.0
watcha,부산행,Train to Busan,2016,박범수,아버지의 부재 속에서 비로소 완성되는 '한국형' 가족주의. 이건 영화적 선택이 아닌 시대의 징후일지도 모른다.,61,3.5
watcha,부산행,Train to Busan,2016,미닝,정말 우리나라에서 도전에 놀란다. 더욱 발전하길,26,3.0
watcha,부산행,Train to Busan,2016,류승희,좀비로 변하기 직전에 드는 감정은 고통이나 후회가 아닌 내생애 가장 행복했던 순간,45,2.5
watcha,부산행,Train to Busan,2016,박현우,날렵하고 긴박한 상황 속 아쉬운 고질병,21,4.0
watcha,부산행,Train to Busan,2016,박상문,"마동석이라는 대체불가 엔진을 달아놓고, 또 굳이 감성팔이라는 과속방지턱을 지나간다.",46,3.0
watcha,부산행,Train to Busan,2016,yull,좀비라는 장르로 여기까지 끌어온 감독에게 박수. 날카롭고 싶었지만 너무 단면적이었던 사회비판의 칼.,55,4.0
watcha,부산행,Train to Busan,2016,yubinsomnia,"사회를 통찰하는 연상호의 힘, 괜찮았던 좀비 효과로 시너지",32,3.0
watcha,부산행,Train to Busan,2016,정웅일,직선의 맹목성과 선명함.,13,3.0
watcha,부산행,Train to Busan,2016,죠블리,시작하면 포기하지마라.,12,3.5
watcha,부산행,Train to Busan,2016,미스트랄,"극한 상황에서 생존만을 위한 인간의 이기주의를 꼬집으려고 했던 감독의 의사와는 달리, 어떠한 경로로 감염이 되는지 모르는 혼란한 상황에서 지극히 정상적인 판단을 내린 15칸 사람들에게 더 공감이 되었다. 그리고 역대급 살인마 미친 할매 ㅗㅗ",134,5.0
watcha,부산행,Train to Busan,2016,MinChul Lee,"김의성, 할머니2 씹캐리!!!!",17,3.5
watcha,부산행,Train to Busan,2016,고미혜,"생각보다는 잘 만든 한국형 좀비물. 극한 상황에서 나오는 사람의 이기심이 잘 표현된 15호차 탑승씬이 젤 좋았고, 이후의 서사는 좀 더 잘 다듬어졌으면 어땠을까 하는 아쉬움이 남는다.",102,4.0
watcha,부산행,Train to Busan,2016,정영운,"열어도 문제, 안열어도 문제. 공포와 눈물이 혼재.",28,3.5
watcha,부산행,Train to Busan,2016,이경윤,문을 사이에 둔 입.장.차.이. 막판 회상씬은 공유의 잘생김을 보여주려는건가,42,3.5
watcha,부산행,Train to Busan,2016,고은결,1. 인간이 궁지에 몰리면 이렇게까지 잔인해질수 있구나 2. 사람이 많이 모이면 언제나 또라이가 있다 3. 공유 존나 잘생겼다 4. 심야영화는 꿀이다 아.. 나 내일 대전 가야 되는데...,105,0.5
watcha,부산행,Train to Busan,2016,따뜻한 냉장고,"좋았던것: 마동석정유미 커플,최우식,긴장감,만화적느낌 나빴던것: 결말,아역,소희 연기",47,3.5
watcha,부산행,Train to Busan,2016,맛스타,이 정도 쫄깃하게 만들었으면 뭐 잘 만든거지.,25,4.5
watcha,부산행,Train to Busan,2016,이정민,이런 영화를 만든거에 대해 한번놀라고 이동진이 7번방의 선물보다 별점 높게 준거에대해 두번놀랐다. 와 감독한테 진짜 아무 좀비물 하나만 의자에 묶어놓고 보여주고싶다. 이렇게 영화흐름을 뚝뚝 끊어놓는 재능이 있다니. 대단하다. 그리고 뻔하디 뻔한 장면에서 클레멘타인의 명장면이 생각났다.,159,3.0
watcha,부산행,Train to Busan,2016,윤다솜,현실에 발을 딛고 있는 한국형 좀비영화. 적당히 뻔하고 적당히 신선했다. 연상호라는 이름값을 생각한다면 다소 아쉬움.,65,3.5
watcha,부산행,Train to Busan,2016,안정현,"한국에선 절대 좀비물 안된다는 어떤이의 말이 생각남. 안되는거 없고, 반드시 되는것도 없다.",51,4.0
watcha,부산행,Train to Busan,2016,김해솔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무서워야 할 장면에서 웃김,24,2.0
watcha,부산행,Train to Busan,2016,배현지,좀비가 득실거려도 마동석이 있는 한 세상최고 든든할 것이다. 다만 우리편일때만 그렇다는 것.,51,2.5
watcha,부산행,Train to Busan,2016,최세미,한국 현실을 잘 비추려 노력한거 같다 거기에 좀비물로 잘 승화 시킨 듯 여러모로 아쉬운 점도 있었지만 요즘 상영관의 한국영화에 비하면 '오~~좀 만들었네',86,3.5
watcha,부산행,Train to Busan,2016,조조는나의힘,너무 한국적이라 실망하게될것이다. .  새로운소재 전형적인 케릭터. .실망감 극장을 나올때 나도 모르게 나온. . 역시. . .ㅠ ㅠ마동석없었으면. . .,86,4.5
watcha,부산행,Train to Busan,2016,???????,시원하게 달리기엔 난점이 너무 많은 열차.,23,4.5
watcha,부산행,Train to Busan,2016,이정민,"앞부분 너무 좋았는데 중후반부터가 영화의 수준을 팍 떨어뜨렸다. KTX, 문 잠그기 등등 한국적인 장치들로 좀비물을 한국정서에 발 붙이게 하더니 마동석이 희생하는 장면부터였던가.... 영화가 신파로 범벅돼버렸다. 사운드까지 전부 다 너무 과했다. 안소희는 목소리(발성?) 탓인지 영화 내내 섞이지 않고 붕 떠있는 것 같다. 긴장감 넘치는 초반부와 흡사 '좀비에게서 살아남기' 같은 중반부를 거쳐 영화는 후반부로 진행되는데, 아아,.. 그냥 처음부터 안 좋았으면 몰라.. 더 좋은 작품이 될 수 있었을 것 같아 더 아쉽다. 한국식 좀비물이 아니라 좀비물의 외형을 갖춘 흔한 한국식^^  기획영화이다",333,4.0
watcha,부산행,Train to Busan,2016,복남이,"장르적 쾌감, 극적 신파 코드, 성찰적 메시지 - 세 가지를 유연하게 잘 때려박은 명쾌한 오락영화!",55,3.0
watcha,부산행,Train to Busan,2016,김찬영,"g. 단점을 뛰어넘는 장점들, 재미",19,3.5
watcha,부산행,Train to Busan,2016,도영,"1. 클리셰에 찌들어버린 한국형 신파극으로 끝나지 않았더라면 한국 좀비의 역사를 새로 썼을 영화. 2. 그 어떤 배우들보다 좀비들의 연기가 최고였다!  3. [미스트]의 악몽이 재현될까봐 조마조마했다! 4. 마동석의 캐릭터가 국내에서 얼마나 독보적이고 인기있는지에대한 대중의 근거가 되어주는 영화. ""헐리우드에 '드웨인 존슨'이 있다면 한국에는 '마동석'이 있다!!""",205,4.0
watcha,부산행,Train to Busan,2016,namki,인간의 이기심의 끝을 향해 달리는 부산행 ktx,26,5.0
