site,title,title_en,year,reviewer,review,review_length,rating
watcha,더 글로리 파트 2,The Glory Part 2,2023,일짱,로맨스가 과연 이 이야기에 필요 없는 단순 흥행을 위한 요소였을까? 모든 복수가 끝난 동은이가 너무 쓸쓸하지 않았으면 하는 장치로서의 조심스러운 응원이 아니었을까,90,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,jimin,저의 기쁨을 당신께 보내드리니 부디 사랑을 주세요.,28,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,랭귀지,로맨스는 걍 빼... 노잼이다,16,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,이보람,23.03.10-23.03.11,17,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,서민교Bebeto,a well-made quasi-multi-layered K-Tolstoy,41,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,조이미,몰아본 후 디톡스 필수,12,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,엔이,연기를 아주 살벌하게 한다 모든 등장인물들이 학폭의 후유증..피해자가 살아가고 있는 현재가 너무 마음아팠다 혼자 봤다면 아마 눈물 났을지도..ㅎ  복수의 전개가 기대 됐는데 초반부는 되게 재밌었던 것 같다. 그렇지만 시즌 1에 비해 시즌 2가 조금은 채워지지 않는 듯한 느낌을 받았다. 생각보다 수위도 높았고  2에서는 로맨스장면이 몇몇 눈에 보이는데 그렇게 톡 튀지않고 괜찮았다. 약간의 동은이의 어두운 부분이 가려지는 느낌이 있었지만 그럴 수도 있겠다는 생각이여서 괜찮게 봤다. 암울하기만 하면 동은이가 너무 힘드니까..그리고 1에서는 주여정 캐릭터가 흡수력이 없었는데 이번 시즌에서는 잘 맞아 떨어졌다! 스윗했어 주여정ㅋㅋ  끝나고 좀 허무했다ㅠㅠ 이렇게 복수가 끝나고 새로운 복수를 시작으로 마무리한다는 엔딩이 아쉬웠다ㅠ 엔딩이 별로였다는건 아니다. 쿠키영상 하나라도 넣어주지..  슬프고 아프고 화나고 통쾌하고 이상하고 웃기고 흐뭇하고 놀라웠던 더 글로리!,484,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,크왕크옹,이도현 미스캐스팅임.,11,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,류양,가해자 5인방 연기가 참 찰지구나! 다음 작품도 다크한거 기대해봄.  Netflix,46,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Aiden B.,물흐르듯 흘러가는 복수,12,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,지지,어떻게 오셨어요?,9,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,아담,2023년 3월  현실적이진 않아도 짜증나게 끝나지는 않았다,33,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,송예은,주여정 부러운 새끼....,14,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,우정완,지나치게 깔끔한 정리. 악역팀이 너무 쉽게 무너진 것 같다.,33,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,팬케익,"우리, 봄에 죽자.  지옥에 떨어트리는 건 사람, 지옥에서 꺼내주는 건 사람",42,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,산은산이요물은물이로다,주여정의 복수까지 보고 싶었는데 아숩,20,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,불 함 붙이봐라,"파트1에 비해 완성도가 지나치게 떨어졌다. 적어도 20편 이상으로 만들어져서 박연진 주변을 하나하나 무너뜨릴줄 알았는데, 파트1의 절제된 호흡과는 다르게 파트2는 무엇이 그리 급한지 캐릭터를 붕괴시키면서까지 단 8편만으로 허겁지겁 마무리했다.  입체적이고 매력적이였던 캐릭터들은 스테레오 타입의 단순한 캐릭터들로 변질되었고, 파트1에서 깔아놓았던 복선이나 설정들은 의미없이 소모되었다. 결정적으로 문동은이 그토록 공을 들여 얻어낸 예솔이 담임이라는 직책은 복수에 있어서 아무런 역할도 하지 않았다. 예솔이가 전재준의 아이라는것은 뒷조사를 통해 알아낸 것이였고, 예솔이가 전재준의 아이라는것을 알게되면서 계획이 변경되었을 수도 있으나, 박연진 딸의 담임이 되기위해 17년간 와신상담하며 복수를 준비했음에도 예솔이를 전혀 이용하지 않은것은 설득력이 떨어진다. 또한, 복수의 대상자들이 그들의 인성과는 별개로 고교 졸업후에도 관계를 계속할정도의 유대감이 있음에도 문동은이 걸어 놓은 덫에 걸릴때 문동은이 배후일거라는 고민도 하지 않으며, 서로를 의심하고, 문동은을 먼저 제압하거나 위해를 가하지도 않는 등 너무 쉽게 자멸했다.",571,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,장준혁,관람을 마치고 확인한 시계가 이 작품이 최고임을 증명했다. 8시간을 내리 달렸는데 피로감이 없는 작품이라니. 대단한 몰입력이었다.,72,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,쑤기,너무 기다렸는가. 더 글로리는 시즌1 이 더 영광스러웠다. 나 로맨스 좋아하는데 그냥 인간의 연대와 우정 밑바닥에서 피어오른 전우애와 희망 이런거였으면 안되는 건가.  그리고 뭔가 건축대학원도 갈거였음 좀더 치밀하고 끝까지 내손으로 조졌으면 했어.  나 나쁜냔이야 ..?,151,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,심심풀이팝콘,그 후로 오래오래 행복하게 살았습니다.,21,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,박광재,"복수안에서 피어나는 사랑이 아쉽지만 그래도 당신들도 나처럼 뜨거웠기를,쓰리고 아팠기를.",48,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Sun n Rain,"김은숙 작가 드라마 중에선 가장 내 취향에 맞았다. 다만 불필요한 선정성을 걷어냈다면 더 좋았을 듯... 연뮤나 타 작품 조연으로 눈도장 찍어놨던 배우들에게 커리어 전환점을 마련해준 것 같아 반갑기도 했고. * 대다수의 감상을 보면서 혹시 나는 1부를 먼저 안 보고 이번에 1, 2 싹 다 몰아 봐서 괜찮게 느낀 건가 싶었다.",182,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Kyeongmin Kang,"결말이 갓벽하다 문동은 x 하도영… 밀었지만 절대 안될 조합인 거 알고 있었고 깔끔하게 그런부분 밀어버린거 넘 굿 다 복수 시원하게 해버리구 연진이는 뭐가 억울한지 모른채루 피폐해진 것도 넘 좋고 경란이가 복수에 가담하게 된 것두 좋구 모든 악인들이 다 철저하게 파괴된게 정말 넘 좋았다!  근데 동은엄마 진짜 끔찍하다.. 사라도 글코.. 중독자들은 정말 넘 끔찍스 하다..  피해자들끼리의 연대, 쌍방구원, 가해자들 폐허만들기 가 잘이뤄진 권선징악 드라마 좋았어요",260,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,김진석,복수를 위해 차근차근 동은이 원하는대로 말하는대로 다 해주는 연진이와 친구들. k 드라마 또 다른 용두사망.,60,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,2민지,시즌1은 연출이 좋은 현실적일 수 있는 작품이라고 생각했는데 시즌2는 거의 판타지였음,47,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,별들이,송혜교 배우 연기가 넘 좋아요.,17,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,레인시티,증오로 살아가는게 어떤건지 연진아 이제 너도 알겠지? 온통 동은이로 살아갈 앞날을 축하해 너의 지옥을 동은이에 대한 독백으로 풀어지는 걸 보고싶다,81,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,🛏️💭,연기 짱...,7,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,지민,"물이 너무 차다, 그치? 그러니까 우리 봄에 죽자.",28,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,영둥,마음에 안 드는 부분이 진짜 많았는데 5점을 준 이유는 가해자들이 각자 마땅한 결말을 누려서 입니다,55,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,장도현,"파트 1에서, 가해자들의 화기애애한(?) 욕설과 개드립에 비하면 대사가 덜 찰질 수밖에 없고, 윤소희의 죽음을 둘러싼 여러 떡밥들과 문동은이 깔아놓은 판을 성실히 다 풀어내느라 굉장히 바쁘게 흘러간 파트 2였다. 주여정 캐릭터가 기계장치의 신 같다는 일각의 비판도 수용할 만한 얘기긴 한데, 문동은의 말마따나 어른에 빚을 졌든, 친구에 빚을 졌든, 영 아니면 우연에 빚을 졌든, 앞서 풀어두었던 모든 떡밥들이 대체로 회수되며 끝맺었다는 데 박수를 쳐줘야 한다고 본다. 계획이 척척 맞아떨어지는 동은의 반대급부로 파트 2에서 가해자 연합은 급속도로 무너지는데, 그만큼 학폭을 저지르는 가해자 아이들이 낮은 자존감에서 기인한 패거리 문화로 똘똘 뭉쳤는지를 드러내는 것만 같다. 요 몇 년 간 회차당 70~80분 정도 하는 20부작 드라마 중에 명작이 많았는데, <더 글로리>는 아주 효율적으로, 그리고 집약적으로 이야기를 전개하면서 회차당 40~60분, 16부작에 그 모든 이야기를 담아냈다. 그러면서도 모든 인물에 대해, 각각의 서사를 살뜰히 풀어낸 덕분에 유튜브에 그 많은 쇼츠들이 양산되지 않았는가? 그리고 결과적으로, 이곳저곳 주저하지 않는, '그래도 피해자가 복수를 위해 고른 수단은 선해야 하지 않을까?' '피해자의 복수로 인해 부수적인 피해자는 발생해선 안 되지 않을까?' 혹은 '피해자의 복수로 인해 가해자가 받는 피해의 총량이, 피해자가 겪었던 피해의 총량보다 적어야 하지 않을까?'와 같이, 때로는 목적론적이기도 하고 때로는 공리주의적이기도 한 여러 윤리적인 문제들에 대해, <더 글로리>는 피해자의 과거 서사를 구체적으로 보여주거나 자주 상기시키는 것과 같이, 그/녀가 겪은 피해를 보다 부각시키는 방식으로 연출함으로써, 정당화하고 피해 간다. 이런 어물쩍한 회피가 불편할 순 있겠지만, 예술 작품은 논문이 아니다. 다양한 선택지를 다 고려하고, 그 파급효과를 고려하면서, '균형 잡힌' 시각을 취하는 것은 한 분야의 전문가에게나 가능(해야) 하고 요구해야 할 일이지, 창작물에 요구할 바는 아닐 것이다. 그리고 개념이 항상 미끄러지는 사람의 일에 대해 '균형 잡힌' 시각을 갖는 것은 신에게서나 가능한 것이지, 그러므로 경전에나 나올 법한 일이지, 인간의 윤리는 아닌 것이다. 그러므로 <더 글로리>가 보여주는 문제의 인식과 해결은, 어떤 면에서 매우 인간적이다. 그리고 그러한 편파성과 일관성이, 이 작품의 강한 추동력과 어울려서 매우 폭발적인 반응을 이끌어냈다고 본다. 배우들의 호연이 매우 돋보였고 각 인물의 서사 또한 흥미로워서, 보는 내내 재미있었다. 과거 <신사의 품격> 등에서, 오그라드는 대사의 향연으로 악명(?) 높던 김은숙 작가는, 다양한 장르를 경유하는 가운데서도 그 놀라운 대사 센스를 잃지 않은 덕분에, 이 드라마에서도 참 험악한 말에 실소가 터지기도 하고, 참 로맨틱한 말도 간질간질 웃음이 나오게도 했다. 참 감탄하면서 본 드라마 같다. 연출자의 어두운 과거를, 마지막 화를 볼 때즘에야 알게 되어서 나는 다행인 건가? 싶기도 한.",1498,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,주싁이,"이 세상에서 내 편은 아무도 없고 나에게 주어진 운 따위 없었다고 생각했다. 그러나 뒤돌아보면 나에게도 따뜻하고 좋은 사람들이 있었다. 한 편씩 볼 때마다 맞춰지는 퍼즐 조각들, 그리고 복수 뒤의 또 다른 복수가 기다려지는.",125,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,BONG K,ott가 품은 인기작가,12,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Vousplait,"감독의 성별이 보이는, 여캐를 대하는 뻔한 연출",26,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,뚱냥,"1. 박연진 : 기캐 A씨 폭로글과 학폭 영상으로 쿨한 사직서, 하도영이 피해자에게 사과하라고 마지막 기회 줬는데 결국 이혼을 택함, 예솔이도 기캐 안한다고 엄마 손절, 엄마가 감옥 가기 싫어서 본인 살겠다고 명찰 문동은에게 넘김, 손명오, 윤소희 살인 죄로 감옥 가서 어이 예쁜이 내일 날씨 뭐야? 물어보면 벌떡 서서 기캐짓 하고 삼  2. 전재준 :  최혜정이 빡쳐서 전재준 집에 짐 챙기러 가서 전재준이 쓰는 안압하강제에 문동은이 준 약을 탐, 안약 넣고 앞이 안보이던 찰나에 트럭에 치임, 그리고 눈이 안보이는 상태로 누군가에게 쫓기다 옥상에서 발로 차임, 시멘트 속에 빠짐  3. 이사라 : 문동은이 교회 지하에 마약 세팅해놓은 미끼 물고 영상 다 퍼짐, 다 박연진이 본인 학폭 덮으려고 한 짓이구나 싶어서 박연진 학폭 영상 품, 최혜정이 이사라가 손명오 앞에서 기어 다니는 영상 단톡에 올려서 최혜정 목 연필로 찌름, 살인미수+특수상해죄+마약+목사인 아빠 탈세  4. 최혜정 : 전재준이 박연진이 버리고 지한테 오니까 좋다고 돈 많은 예랑이 차고 전재준 집에서 삼, 이사라마약 영상 풀고 이사라한테 목 찔리고 목소리 잃음  5. 손명오 : 문동은이랑 손잡기로 했다가 배신하고 박연진 접선, 주머니에 증거 있다고 까불거리다 박연진한테 술병으로 머리 맞음, 박연진 도망가고 사실 살아 있어서 김경란한테 살려달라 불렀는데 김경란도 손명오한테 당한 피해자였고 결국 그 병으로 또 맞아 죽음  6. 하도영 : 전재준 죽이고 예솔이랑 같이 영국감  7. 홍영애 : 이석재한테 딸이 사람 두명이나 죽였다는걸로 협박 당하다가 이석재 계획 살인 함, 감옥행  8. 무당 : 문동은한테 협박당해서 인지 굿하다 윤소희 접신하고 벌전으로 죽음  9. 경찰아저씨 : 퇴직연금이던 손명오까지 잃고 모텔도 내놓고 은퇴하고 하와이로 도망 가려다가 본인 부하들한테 까불다 머리 맞고 죽음  10. 남선생 : 학생들 치마 속 찍다가 다른 남직원이 문동은에게 용기 내서 제보함, 문동은이 전재준한테 찌름. 어떻게 오셨어요?/차 타고요. 하고 꽝꽝 처맞음  복수가 끝나고 자살하려던 문동은을 말리러 온 주여정 엄마, 그리고 주여정의 1%를 채워 주기로 한 문동은, 절에서 반년간 삐대며 최혜정 예랑 모한테 강영천을 다른 교도소로 이감 부탁함, 주여정은 지산교도소 의무관으로 들어가고 강영천 또한 지산교도소로 이감오게 됨, 그곳의 독서 토론을 담당하게 된 문동은과 의무관 주여정의 두번째 발걸음으로 끝이 남",1220,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,ㅎㄴ,작가의 힘(인기에 가까운..)에 대해 생각하게 한 작품. 김은숙 작가는 정말 확실히 대중을 안다. 작가+엔터테이너 같다고 느꼈다. 온갖 대사들이 대중들의 입에서 굴려질 때 장면장면이 밈화되어 패러디 될 때.  파트 1이 더 좋았다. 시즌제가 아니니까 정확히 말하자면 후반부보다 초중반부가 더 좋았다. 드라마는 시작보다 끝을 잘 쓰기가 정말 어렵네. 결말은 뭐 어떤 논란의 여지가 없이 깔끔하다. 근데 뭔가 아쉽다. 아니 그래서 아쉬워.. 요즘의 대중이 원하는 결말을 어떠한 배반도 없이 쥐어주었다는 것이. 이 시끌벅적한 복수극의 끝에 남은 것이 카타르시스가 아니라 허무감과 헛헛함이라니.  김은숙 작가의 복수극은 이런 모양이구나. 장르를 초월하는 작가의 색이 있다는 것은 큰 장점이기도 정말 무서운 점이기도 하다. 작품은 작가를 절대 못 벗어난다는 것.  심의가 없어지면 창작자는 자유를 얻는다. 그런데 그 자유를 끝도 없이 남발하는 천박한 욕 섞인 대사들과 여자 배우의 노출 장면을 그리는 것에만 쓰기 있습니까..? 욕설은 그렇다치고 여배우 노출씬은 정말 납득하기 어려웠다. 김은숙 드라마인데 어그로가 필요한 것도 아니고.. 이제는 진짜 그런 거 안 할 때가 됐는데..,599,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,未来,용서는 없어 그래서 그 어떤 영광도 없겠지만,24,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,눈송1,"너가 낼 수 있는 유일한 용기는 ""외면"" 이야",25,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,웅앵,"원래 벅차오른 오타쿠였는데 감독 학폭인정으로 0.5점 깎음,,, 진짜 레전드 황당이어요,,;",51,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,yezipsa,이모님 구합니다. 연락주세요,15,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,백종현,"파트1에 비해서 살짝 아쉽다.  스스로 무너지는 가해자 무리들의 스토리 짜임은 좋았으나, 개연성이 다소 약하다는 느낌..",67,5.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,배윤재,"여전한 긴장감, 우연에 기대는 전개는 아쉽다. 1편이 쌓은 긴장감을 마지막까지 훌륭하게 유지시켰지만 다소 우연에 기대는 이야기의 전개는 동은이 이거까지 계획에 뒀었을까? 이거까지 내다봤었을까?라는 의문을 가지게 됨. 동은이 판을 깔아주자 알아서 서로를 밑으로 잡아당기는 혜정-재준-사라는 악을 기반으로 둔 우정이 얼마나 모래성같은지 잘 보여준 전개라고 생각하지만 혜정이 목소리를 잃는 과정과 재준이 목숨을 잃는 과정은 우연에 지나치게 기댄다. 동은의 계획에 여정의 등장 또한 우연에 기대는 바가 컸다. 동은과 여정의 사랑은 동은의 처절한 복수 사이에 또 그 끝에 희망과 같은 존재라고 느껴졌다. 동은과 여장이서로가 서로의 망나니가 되는 연출,  동은에게 어떤 학생이였냐고 묻는 이모님과 이어지는 동은과 경란의 과거, 동은을 모른척할 수 밖에 없던 어린날의 경란과 그에 죄책감을 느끼는 연출이 상당히 기억에 남는다.",455,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,보노보노,"어후, 춥다. 우리 봄에 죽자, 응? 봄에.",24,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,량량,아쉬움은 있지만 쭉 달릴만큼 재미있다.,21,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,april.bom,판을깔아주니 알아서 파멸하는구나,17,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,경도76,아... 쟤네 둘이 뽀뽀해요...,18,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,바밤바,명오랑 재준이 너무 편하게 간듯;;,19,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,권준형,김은숙 작가는 대사를 참 잘쓴단 말이지,21,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,Sloth🦥,쓸데없는 자극적인 장면 솔직히 너무 많음 (혜정 나체씬등) 그리고 주여정 노래 부르지마. 킷스도 하지마. 그래도 전달하고 싶은 메세지나 결말이 좋았음 배우들 연기가 장난아님 ㄹㅇ 예솔아 행복하렴,108,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,kh3,집중을 흐리는 어설픈 로맨스,15,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,pberry_movie,"가해자의 일상을 피해자가 직접 나서 부수는 일은 없었으면 좋겠다. 이미 폐허가 된 피해자의 일상은 어떻게 하나. 이미 그 자체를 지고 살아가는 것만으로도 너무나 괜찮은 일이었으면, 한 명이 아닌 여러 사람이 온 힘을 다해 편들어주었으면.",132,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,눕덕,"프라하의 연인, 상속자들을 보고 자란 내가 김은숙의 로맨스를 아쉬워하는 날이 오는군",46,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,애니 홀,때때로 과할 때도 싶지만.. 이런 과함이 오히려 우리나라의 학교 폭력에 대한 경각심과 제고를 불러 일으킨 것 아닐지..,66,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,안녕헹,핫 나만 파트2가 더 재밌었나 머쓱 히히,22,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,아롱,로맨스 없이 드라마 못 만드나?,17,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,차현아,"""이거 놔!!!!!!!!"" ""안 잡았어""  ""어떻게 오셨습니까?"" ""차타구요.""  ""어린아이 키우는 집에 털 있는 동물 어쩌고저쩌고"" ""(루이댕눈치)"" -다음 날 - ""우리 루이 미용했다"" ""(댕깔끔)""",113,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,미디어채무자,"로맨스가 싫대도 난 복수가 끝난 후에 인생을 포기하지 않는 엔딩이 좋다. 그딴 인간들 때문에 복수가 인생 전부의 목적이 될 필요는 없으니까. 기꺼이 서로의 구원자가 되어주고 서로의 쓰임이 되어주는 관계가 좋았다. 동은여정이 비로소 조금이나마 행복해지길.  + 강현남 편지 나올 때 .. .. 너무 슬펐다 .. 나의 기쁨을 당신에게 보내드리니, 부디 사랑을 주세요.",203,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,말하는 감쟈,"학폭 가해자 놈들은 이거 재밌게 못보려나...? ㆍ 하긴 그런거 신경썼음 누굴 안 괴롭혔겠지 ㆍ 기다린 만큼에 비하면 아쉬웠지만, 18년이나 고생한 동은이가 이제는 행복하기를",97,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,칠아웃,가족이기에 할 수 있는 복수 억울한 누명의 씌운 최고의 복수 통쾌한 복수극으로 끝나면 좋았을 것을 사랑해요로 끝난 이유는..? 뚱인줄,74,4.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,손한나,최근 숏츠클립에 자꾸 낚여서 결국 다시 봄. 재밌었고 잘 만들었고 버릴 씬도 별로 없던데 마지막회만 통째로 2/3쯤 버리면..남편은 복수가 고비도 없고 너무 쉬워서 별로라고 했는데 나는 그게 젤 좋은 지점이라고 했다 드라마는 티비쇼고 그래서 보장된 해피엔딩의 카타르시스가 있어야 하고 그게 충만한게 이 작품의 미덕이라고..나 이 정도면 솔직히 김은숙 좀 사랑한다고 봐야겠지...? 방송국으로 가고 싶었던 20대에도 온에어를 그사세보다 좋아했다. 난 그때부터 조금 허세 낀 사실주의보다 차라리 바보의 탈을 쓴 티비쇼를 선호했던 것 같네. 첨 봤을땐 하도영이 송혜교에게 느끼는 감정이 뭘까에 더 집중했다면 이번엔 복수가 진행되면서 태스크들이 도구-동료-사랑의 칸반보드로 하나씩 옮겨지는 송혜교-주여정과의 관계에 조금 더 이입했다. 아래 코멘트는 내가 그때 끝나자마자 휘리릭 쓴건데 한방에 주제의식을 관통한게 또 봐도 아주 맘에든다 ㅋㅋㅋㅋ 두줄만 써야한다면 똑같이 저렇게 쓸거야 이렇게 또 정제되지 않은 날것의 감상과 의식의 흐름이다 25.01  ‐-------- 소중한 사람들이 행복해지기를 바라는 마음. 비록 그 행복의 모습이 우리가 전혀 상상할 수 없는 어떤 것일지라도 그럼으로 당신이 행복하다면-  이 정도면 잘 만들었구만 첫날에 정주행 끝내놓고 한드랑 김은숙은 까고 보는 뽕찬 왓챠코멘트들 할많하않 ㅋㅋ,676,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,Ryu JY,로맨스는 왜 넣어서 신이날때 더 검어질 눈동자를 희뿌옇게 하는거니.,37,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,탱텐지,대사가 훌륭하나 김은숙 작가님 특유의 무거움과 연극적임 때문인지 조금 부담스럽게 느껴지기도 했지만 송혜교 배우의 연기력을 알아간 좋은 작품,77,2.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,박정우,전재준은 코미디캐릭이 분명하다. (다만 주여정 캐릭터는 여전히 의문스럽네),41,3.5
watcha,더 글로리 파트 2,The Glory Part 2,2023,김영채,주여정 캐릭터에 대한 애정도 보이고 엄청 몰입감있게 봤습니다.,34,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,장지방,파트1에서 부풀려놓은 기대감을 전부 충족시키지는 못했지만 충분히 재밌었다. +전재준 대사가 참 맛깔나다ㅋㅋㅋㅋ  #2023. 3. 11. 다 봄,80,4.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,sylvia♡,당신들도 나처럼 뜨거웠기를… 쓰리고 아팠기를…,25,2.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,주현,"죽고 싶었던, 죽이고 싶었던 사람들의 강렬한 연대. - 시즌 1에서 한겹 한겹 쌓은 캐릭터성과 동은이가 깔아왔던 판이 시즌 2에서 제대로 움직이고 박연진과 부딪히면서 스토리 자체는 시원하게 흘러갔다. 다만 권선징악이라고 보기에 개인의 복수로 시작해 또다른 개인의 복수로 끝나는 점이 작품의 메인 메시지 면에서 아쉬워서 별 4개. 어쨌든 작품의 흡입력과 재미 측면에서는 대단히 성공적인 드라마. 특히 몇몇 배우들의 연기가 정말 미쳤다고 느꼈는데, 문동은 역을 연기한 송혜교 배우와 메인 빌런 5인방, 하도영 역의 정성일 배우 모두 역할을 잘 소화했지만 그보다도 강현남 역을 연기한 염혜란 배우, 어린 박연진을 연기한 신예은 배우, 동은 엄마 역의 박지아 배우, 현남의 쓰레기 남편 이석재 역의 류성현 배우는 그 역할 자체가 된 것만 같은 연기력을 보여줬다. 조연들의 연기가 문동은의 감정에 동화되어 끝까지 분노하고 안타까울 수 있던 원동력이 된 셈. 주여정은 캐릭터나 연기한 이도현 배우 모두 매력적이었으나 극복하기 어려운 나이차로 로맨스 케미가 아쉬웠다.",534,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,햅쌀,"1. “맹목적인 선의와 윤리는 허울뿐인 영광, 그뿐이더라.”  여정의 어머니가 여정의 복수를 응원하며 던진 한 마디가 이 드라마가 전해주고픈 메세지를 상징한다고 봤다.  2. 여러 배우를 인상에 남긴 드라마였다. 시종일관 썅년에다 갑의 위치에서 내려온 적이 없는 박연진을 연기한 임지연, 그에 만만찮게 양아치 역할을 그대로 소화하는 연진 패밀리들. 그렇게 상스러운 캐릭터들 사이에서 꿋꿋하게 나이스한 하도영이라는 배우의 발견.  3. 욕이 너무 많고 폭력적인 장면도 너무 사실적이라 조금 힘들다.  4. 시즌1은 떡밥 뿌리기, 시즌2는 떡밥 회수. 그래서인지 시즌1을 볼 때만큼의 흥미진진함은 없었다.  5. 강현남이 남편에게 맞는 장면과 문동은이 엄마랑 싸우며 우는 장면은 유독 서러웠다. 가족끼리 상처주지 말아요  6. 복수로 연대하는 동은과 여정의 모습이 좋았다. 여정이라는 캐릭터가 그냥 돈 많고 해맑고 동은에게 반해버린 의사였으면 참 밋밋할 뻔 했는데 동은과 여정의 연결고리를 이렇게 만들어줘서 고마웠다. 복수를 마치고 동은이 난간에서 떨어지려 할 때 살아갈 동기가 되어준 것도.  7. 그래도 동은후배와 여정선배는 조금 미스인 것 같긴 하다. 조금 더 나이가 있고 능청스러운 남자 배우를 섭외하면 어땠을까 하는 아쉬움이.",633,3.0
watcha,더 글로리 파트 2,The Glory Part 2,2023,장팔사모,"갈수록 그저그런 범죄/스릴러/치정/막장극으로 흘러가는 구조에다, 극의 흐름을 깨는 어울리지 않는 두 남녀의 로맨스가 몰입을 방해함. 파트1까지가 딱 좋았는데. 조카와 이모로 보이는 두 남녀의 오그라드는 대사들도 ㅠㅠ",120,5.0
